Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-03-04 23:47:03;Entrevista exclusiva com Manuela D’Ávila: “É tempo de reinventar a política” https://t.co/N1cw5ucs5u; ;2;1; ; ;
2018-03-04 18:31:10;#OcupaOPoder#UJSBrasil https://t.co/IWTLuGreOJ; ;1;7; ; ;
2018-03-01 20:13:14;É HOJE! Alô galera do RJ, falta pouquinho para mais um encontro com a nossa pré-candidata a presidência. Todo mundo na Fundição Progresso, a partir das 18h! #ManuNoRJ #Manu2018 https://t.co/e4tv5ckxPg; ;0;1;#ManuNoRJ, #Manu2018; ;
2018-03-01 11:19:55;RT @Jussan06: Valeu @PCdoB_Oficial bora lá arrumar esse país 📚 https://t.co/HDqi04htye;Jussan06;0;0; ;PCdoB_Oficial, Jussan06;
2018-03-01 11:19:38;RT @manudeputada: Bom dia! Começa Março, mês do dia Internacional das mulheres. Mês de reflexões e lutas contra a desigualdade.;ManuelaDavila;0;0; ;manudeputada;
2018-02-28 18:55:55;RT @PCdoB_Oficial: #Manu2018 https://t.co/VjlePXSgHj;PCdoB_Oficial;0;0;#Manu2018;PCdoB_Oficial;
2018-02-28 18:51:07;RT @EmbavenezRusia: Miembro de la @UJSBRASIL envía mensaje desde #Rusia en apoyo al presidente obrero @NicolasMaduro y al pueblo de #Venezu…;EmbavenezRusia;0;0;#Rusia;UJSBRASIL, NicolasMaduro, EmbavenezRusia;
2018-02-28 18:10:23;RT @jandira_feghali: #COMPARTILHE essa vergonha!!!! https://t.co/IUXJ93f3Oj;jandira_feghali;0;0;#COMPARTILHE;jandira_feghali;
2018-02-28 18:10:17;RT @orlandosilva: Nosso governador! 👏🏿👏🏿👏🏿 https://t.co/YUkIQMHAkr;orlandosilva;0;0; ;orlandosilva;
2018-02-27 15:34:14;#OcuparOPoder em São Paulo e no Brasil! Foto da @Kboughoff https://t.co/hMmkcXfFr7; ;1;2;#OcuparOPoder;Kboughoff;
2018-02-26 23:09:41;Eu sou de luta, eu to com ela, pra presidente vou vota na Manuela! Plenária linda para receber a melhor pré-candidata à presidência que você respeita. #Manu2018 #ManuEmSP https://t.co/rvX8CfSdBs; ;5;15;#ManuEmSP, #Manu2018; ;
2018-02-26 22:57:59;#OcupaOPoder #Manu2018 https://t.co/aL9LKB0Qei; ;8;14;#Manu2018, #OcupaOPoder; ;
2018-02-26 22:57:26;Plenária lotada para receber #Manu2018 em SP! #ManuEmSP https://t.co/1hOWcLT67S; ;4;3;#ManuEmSP, #Manu2018; ;
2018-02-26 22:56:59;Que diva é essa &lt 3 #Manu2018 #ManuEmSp  Foto da Karla Boughoff / UJS https://t.co/KQUw0hqVP9; ;2;6;#ManuEmSp, #Manu2018; ;
2018-02-26 22:11:04;Acompanhe o encontro com amigos e apoiadores da #Manu2018 ao vivo em São Paulo. #ManuEmSP https://t.co/rfOwwjl2PK; ;1;1;#ManuEmSP, #Manu2018; ;
2018-02-26 21:58:44;A solução para segurança não pode ser improvisada! #Manu2018 #ManuEmSp https://t.co/tS1GtT0IqU; ;3;4;#ManuEmSp, #Manu2018; ;
2018-02-26 21:57:14;Já vai começar a reunião com apoiadores da campanha como pré-candidata à presidência da república da @manudeputada. &lt 3 #Manu2018 #SãoPaulo #ManuelaDavila #ManuEmSp https://t.co/812cbuHRei; ;1;7;#ManuelaDavila, #SãoPaulo, #Manu2018, #ManuEmSp;manudeputada;
2018-02-26 20:28:50;A juventude mudando o mundo. #Manu2018 #PergunteAManu https://t.co/7BPEtKK5rq; ;7;15;#PergunteAManu, #Manu2018; ;
2018-02-26 20:22:10;#Manu2018 #PergunteAManu https://t.co/YyUyLY8pRD; ;3;7;#PergunteAManu, #Manu2018; ;
2018-02-26 20:14:35;https://t.co/WAXSSmDIND; ;8;23; ; ;
2018-02-26 20:09:26;RT @manudeputada: .@AbgailPereira #pergunteaManu https://t.co/a2NKHhateh;ManuelaDavila;0;0; ;manudeputada;
2018-02-26 20:09:21;RT @manudeputada: .@viniciuspuhl #pergunteaManu https://t.co/DNugFCHl8w;ManuelaDavila;0;0;#pergunteaManu;manudeputada, viniciuspuhl;
2018-02-26 20:09:14;RT @manudeputada: .@BrendaEspindula #pergunteaManu https://t.co/UKX3Is2dZM;ManuelaDavila;0;0;#pergunteaManu;BrendaEspindula, manudeputada;
2018-02-26 20:06:57;RT @manudeputada: .@lfuturo https://t.co/tZoskSBVvv;ManuelaDavila;0;0; ;lfuturo, manudeputada;
2018-02-26 20:06:22;Nossa futura presidenta! #Manu2018 #PergunteAManu https://t.co/F85Iunr8G1; ;3;13;#PergunteAManu, #Manu2018; ;
2018-02-26 20:02:41;RT @manudeputada: .@sheulla #pergunteaManu https://t.co/8C8VCkRsYx;ManuelaDavila;0;0;#pergunteaManu;manudeputada, sheulla;
2018-02-26 19:51:29;RT @PCdoB_Oficial: Com a pré-candidatura de @manudeputada, defendemos um novo ciclo de desenvolvimento econômico, científico, tecnológico e…;PCdoB_Oficial;0;0; ;PCdoB_Oficial, manudeputada;
2018-02-26 19:46:54;RT @TwitterBrasil: Quer participar da conversa com a @manudeputada? Envie suas perguntas pela #pergunteaManu https://t.co/IyKsn2gnG9;TwitterBrasil;0;0;#pergunteaManu;manudeputada, TwitterBrasil;
2018-02-26 19:45:40;RT @manudeputada: Já cheguei na sede do Twitter, já já começo a responder às perguntas de vocês  ) https://t.co/Uhc7HEaYSI;ManuelaDavila;0;0; ;manudeputada;
2018-02-26 19:32:43;Vai começar. Mandem suas perguntas para a @manudeputada utilizando a tag #pergunteaManu; ;1;4;#pergunteaManu;manudeputada;
2018-02-26 18:35:26;Hoje, 26, a partir das 18:30 vai ter #Manu2018 diretamente da ALESP. #OcupaOPoder #pergunteaManu #aovivo #saopaulo https://t.co/TlDgDbwtHk; ;2;10;#aovivo, #pergunteaManu, #OcupaOPoder, #Manu2018, #saopaulo; ;
2018-02-26 13:16:38;RT @manudeputada: Mande já sua pergunta ! Estarei hoje, a partir das 16h30min, no @TwitterBrasil respondendo o que chegar com a hashtag #pe…;ManuelaDavila;0;0; ;manudeputada, TwitterBrasil;
2018-02-26 12:55:38;Nesta segunda-feira (26), às 16h30, Manuela D’Ávila participará de um diálogo online com @s Internautas direto da sede do @TwitterBrasil em São Paulo. Vamos todos e todas participar. #PergunteAManu #UJSBrasil https://t.co/Fszi75uHX3; ;1;3;#PergunteAManu, #UJSBrasil;TwitterBrasil, s;
2018-02-24 19:10:34;1932 - mulheres tomam às ruas pelo direito ao voto 2018 - mulheres tomam às ruas pela democracia https://t.co/D8fvGKrxxB; ;11;17; ; ;
2018-02-23 16:32:59;#RS / ESTUDANTES DERROTAM MARCHEZAN  Após muita pressão, o relator do projeto que põe fim ao Meio Passe Estudantil deu seu parecer contrário ao projeto.  Continuaremos mobilizados para derrotar o projeto em plenário. https://t.co/NpMq4LwUk2; ;3;3;#RS; ;
2018-02-23 13:27:46;Abordagens sem cabimento, como as que vimos essa semana, de revista de mochilas de crianças da favela. Interpelações cheias de preconceito. Se a Rafa fosse branca, receberia o mesmo tratamento? Se não fosse uma esportista conhecida, o que poderia ter acontecido? https://t.co/wybGZl23iN; ;2;9; ; ;
2018-02-21 21:49:17;Centro de Buenos Aires tomado por manifestantes que lutam contra os projetos neoliberais de Macri. #21F #Marcha21  Foto: Emergentes https://t.co/f7mkuMpG8O; ;0;3;#21F, #Marcha21; ;
2018-02-21 21:48:52;Centro de Buenos Aires tomado por manifestantes que lutam contra os projetos neoliberais de Macri. #21F #Marcha21  Foto: Emergentes https://t.co/qdCrhZciLp; ;4;3;#21F, #Marcha21; ;
2018-02-21 21:48:18;Centro de Buenos Aires tomado por manifestantes que lutam contra os projetos neoliberais de Macri. #21F #Marcha21 https://t.co/0GjXD2Fv9W; ;1;11;#21F, #Marcha21; ;
2018-02-21 21:06:15;Centro de Buenos Aires tomado por manifestantes que lutam contra os projetos neoliberais de Macri. #21F #Marcha21 https://t.co/8uAxPoAb7b; ;9;23;#21F, #Marcha21; ;
2018-02-21 20:58:43;#Argentina Em atos contra o presidente Maurício Macri, milhares de pessoas participam de uma manifestação contra as políticas neoliberais do governo nesta quarta-feira, no centro de Buenos Aires. #ForaMacri https://t.co/89I9mzemxX; ;7;3;#ForaMacri, #Argentina; ;
2018-02-20 16:05:24;#LiberdadeParaAsMãesNãoJulgadas #SemjulgamentoSemPrisão #UmBrasilJustoParaTodasETodos https://t.co/QyjZz64iSh; ;3;3;#LiberdadeParaAsMãesNãoJulgadas, #SemjulgamentoSemPrisão, #UmBrasilJustoParaTodasETodos; ;
2018-02-20 16:04:48;7- Visibilizar a situação das mulheres privadas de liberdade é também lutar por justiça. Sem julgamento, sem prisão.; ;1;3; ; ;
2018-02-20 16:04:41;6- Não podemos deixar passar desapercebido a seletividade da justiça, que liberta ou prende de acordo com interesses obscuros.; ;1;1; ; ;
2018-02-20 16:04:31;5- Alguns dias atrás, a esposa do ex-governador Sérgio Cabral,  Adriana Ancelmo, conseguiu sue habeas corpus para responder em liberdade à sua acusação.; ;0;2; ; ;
2018-02-20 16:04:21;4- A situação das gestantes e mães é ainda mais delicada, temos em todo em nosso sistema penitenciário 37 ginecologistas p atender toda a demanda. Estamos falando de mulheres, grávidas ou mães, sem julgamento e sem direito à um acompanhamento médico decente p elas e seus filhos.; ;0;1; ; ;
2018-02-20 16:03:59;3- A realidade dos chamados presos provisórios, ou seja, aqueles que ainda aguardam sua sentença, é alarmante: 1/3 dos presidiários ainda não foram julgados, ou seja, não tiveram o direito de defesa.; ;0;0; ; ;
2018-02-20 16:03:44;2- . O julgamento deste pedido será no dia de hoje. É importante falarmos sobre a situação das presas no Brasil, a nossa população carcerária feminina é 5ª maior do mundo, são cerca de 36 mil mulheres, muitas delas não foram sequer julgadas.; ;1;1; ; ;
2018-02-20 16:03:32;1- O Coletivo de Advogados de Direitos Humanos (CADHU) impetrou uma ação no Supremo Tribunal Federal pedindo o habeas corpus coletivo das mulheres presas ainda não julgadas que estão grávidas ou são mães de filhos com idade de 0 à 12 anos.; ;0;1; ; ;
2018-02-19 21:29:50;Xô, vampirão! #QueroMeAposentar https://t.co/wJw6FiVGtj; ;0;2;#QueroMeAposentar; ;
2018-02-19 21:22:34;Olha a @mari_une, presidenta da UNE, presente no ato que acontece agora no MASP contra a reforma da previdência https://t.co/67tKNYMa0r; ;3;7; ;mari_une;
2018-02-19 20:02:01;Muita gente agora na concentração do ato em São Paulo, no MASP, contra a reforma da previdência. #QueroMeAposentar 📸Foto da Karla Boughoff / UJS https://t.co/rnHAiSpSa5; ;3;10;#QueroMeAposentar; ;
2018-02-19 13:09:15;#QueroMeAposentar CTB São Paulo ocupa Aeroporto de Congonhas. “Tem luta e a CTB não sairá das ruas até barrar essa deforma”, avisa presidente da CTB/SP, Renê Vicente. https://t.co/yUSPRIIs74; ;2;6;#QueroMeAposentar; ;
2018-02-19 13:08:56;#QueroMeAposentar CTB São Paulo ocupa Aeroporto de Congonhas. “Tem luta e a CTB não sairá das ruas até barrar essa deforma”, avisa presidente da CTB/SP, Renê Vicente. https://t.co/PRxTXcIfGY; ;3;3;#QueroMeAposentar; ;
2018-02-19 13:07:54;CTB São Paulo ocupa Aeroporto de Congonhas. “Tem luta e a CTB não sairá das ruas até barrar essa deforma”, avisa presidente da CTB/SP, Renê Vicente. https://t.co/CDVuRud2g4; ;0;2; ; ;
2018-02-19 13:07:34;CTB São Paulo ocupa Aeroporto de Congonhas. “Tem luta e a CTB não sairá das ruas até barrar essa deforma”, avisa presidente da CTB/SP, Renê Vicente. https://t.co/fZMcehqy2g; ;2;4; ; ;
2018-02-17 22:54:13;#OcupaOPoder para tornar a política um instrumento de transformação na vida das pessoas.  Lançamento da campanha do @giovaniculau para deputado federal no Rio Grande do Sul. 📸 @tiagomorbach_ / #UJSBrasil https://t.co/bKNmBbGyto; ;2;11;#UJSBrasil, #OcupaOPoder;giovaniculau;
2018-02-16 18:56:25;Feliz dia do repórter! https://t.co/LufX9iVoxC; ;2;7; ; ;
2018-02-16 16:45:25;RT @jandira_feghali: #AOVIVO Jandira comenta decreto de intervenção no Rio: https://t.co/NkBldy9NLV;jandira_feghali;0;0;#AOVIVO;jandira_feghali;
2018-02-16 16:41:42;Intervenção e ministério da Segurança são medidas ruins, diz Kennedy - Portal Vermelho: https://t.co/uQlGLbmNXv via @portalvermelho; ;1;2; ;portalvermelho;
2018-02-16 16:40:37;Fernando Brito: A intervenção no Rio não é militar, é política - Portal Vermelho: https://t.co/6CFXkjUqyA via @portalvermelho; ;1;2; ;portalvermelho;
2018-02-16 16:39:56;Intervenção na Segurança Pública do Rio de Janeiro sepulta de vez Governo Pezão https://t.co/FMDxoZtY5c via @ctbrj; ;2;2; ;ctbrj;
2018-02-15 23:11:05;RT @ronaldrios: A resposta da direita para 'precisamos de um candidato que não seja viciado na máquina pública' foi o Dória. E quem sabe at…;ronaldrios;0;0; ;ronaldrios;
2018-02-15 23:10:38;RT @ronaldrios: Vou de Manu. E se você escutá-la, vai também. A @manudeputada sabe o caminho pra um Brasil melhor e mais justo pro trabalha…;ronaldrios;0;0; ;ronaldrios, manudeputada;
2018-02-14 19:55:08;Parabéns, Tuiuti. Desfile gigante. #TuiutiNota1000 https://t.co/ugZgFZK15C; ;15;45;#TuiutiNota1000; ;
2018-02-14 13:14:07;RT @iramalfaia: Manuela d’Ávila: o Brasil deve reencontrar a democracia e o desenvolvimento https://t.co/ERf8foySzU https://t.co/igOMtyVau9;iramalfaia;0;0; ;iramalfaia;
2018-02-13 15:32:26;RT @harryegirl: oi gente tudo bom??? eu to aqui so pra lembrar vocês ((de novo)) de pesquisar sobre a manuela d’ávila, candidata a presidên…;stylescigarret;0;0; ;harryegirl;
2018-02-12 14:18:41;A #Tuiuti merece nota 100000000! #XÔVampirão https://t.co/kyu59BArfL; ;13;40;#Tuiuti, #XÔVampirão; ;
2018-02-12 14:16:25;Teve até tucano na gaiola. Só assim mesmo, né? Parabéns #Tuiuti. Nota 1000! https://t.co/V3ZC3j8s7E; ;5;11;#Tuiuti; ;
2018-02-12 14:15:56;Melhor desfile de todos os tempos. Parabéns #Tuiuti https://t.co/PymCkspyTA; ;13;29;#Tuiuti; ;
2018-02-11 13:16:31;Bolinho de Estudante 2018 é o cordão sem cordas. 'O mais democrático da Bahia'. #NãoÉNão #UJSBrasil https://t.co/SRNBGlgDUT; ;1;5;#UJSBrasil, #NãoÉNão; ;
2018-02-03 21:26:18;Todo mundo participando do #ChurrasNoTriplex https://t.co/wYcjWxhnmq; ;7;17;#ChurrasNoTriplex; ;
2018-02-03 20:25:08;Estudantes pernambucanos participam do #ChurrasNoTriplex https://t.co/QocxJe2WyS; ;6;18;#ChurrasNoTriplex; ;
2018-02-03 16:52:40;#churrasNoTriplex https://t.co/WvWrZrQYkm; ;6;14;#churrasNoTriplex; ;
2018-02-03 16:27:00;RT @Guimaluche: Partiu Guarujá Churras no Triplex 😎🤙 #Churrasnotriplex https://t.co/uQcB6Zo0w0;Guimaluche;0;0;#Churrasnotriplex;Guimaluche;
2018-02-03 16:20:24;Já se iniciaram as atividades do #ChurrasNoTriplex https://t.co/Wmpb1lnNWX; ;40;49;#ChurrasNoTriplex; ;
2018-02-03 16:16:12;#ChurrasNoTriplex https://t.co/GiXSxCXdeX; ;1;4;#ChurrasNoTriplex; ;
2018-02-03 16:15:11;Todo mundo chegando para o #ChurrasNoTriplex; ;6;8;#ChurrasNoTriplex; ;
2018-02-03 16:00:42;Se é do Lula, é do Povo! #ChurrasNoTriplex; ;12;18;#ChurrasNoTriplex; ;
2018-02-03 15:45:16;Marianna Dias, presidenta da UNE, já tá curtindo um espetinho no triplex! #ChurrasNoTriplex https://t.co/MrlrxTky3I; ;76;175;#ChurrasNoTriplex; ;
2018-02-03 13:49:59;Me chama que eu vou! #ChurrasNoTriplex https://t.co/umYbF6IUn0; ;46;87;#ChurrasNoTriplex; ;
2018-02-03 13:49:44;Se é do Lula é do Povo. #ChurrasNoTriplex https://t.co/vKidrzTvHZ; ;37;74;#ChurrasNoTriplex; ;
2018-02-03 13:48:47;Hoje é dia de #ChurrasNoTriplex https://t.co/zd5bx4l5fg; ;23;24;#ChurrasNoTriplex; ;
2018-01-26 20:30:29;Guerra jurídica, estratégia para aniquilar a esquerda latino-americana. Leia aqui: https://t.co/sFdd2lj8tX; ;2;4; ; ;
2018-01-26 19:30:33;Eles sabiam de tudo: Como a grande mídia decretou o julgamento de Lula - Por Renata Mielli. Leia aqui: https://t.co/2QgcgUEsX6; ;0;6; ; ;
2018-01-26 18:30:32;Site da UJS: Guerra jurídica, estratégia para aniquilar a esquerda latino-americana https://t.co/sFdd2lj8tX; ;1;1; ; ;
2018-01-26 18:01:03;Após condenação, Lula fala para milhares de pessoas em SP. Acesse: https://t.co/05jc8M8lL2; ;0;0; ; ;
2018-01-26 17:30:36;Eles sabiam de tudo: Como a grande mídia decretou o julgamento de Lula - Por Renata Mielli. https://t.co/2QgcgUEsX6; ;0;1; ; ;
2018-01-26 16:30:34;Após condenação, Lula fala para milhares de pessoas em SP https://t.co/05jc8M8lL2; ;0;2; ; ;
2018-01-26 15:30:30;Guerra jurídica, estratégia para aniquilar a esquerda latino-americana https://t.co/sFdd2lj8tX; ;1;2; ; ;
2018-01-26 14:30:16;Eles sabiam de tudo: Como a grande mídia decretou o julgamento de Lula - Por Renata Mielli. Acesse: https://t.co/2QgcgUEsX6; ;2;1; ; ;
2018-01-24 21:14:49;Rodovia Presidente Dutra em São Paulo #PovoComLula Foto: @MidiaNINJA https://t.co/QN36b4ACqZ; ;2;9;#PovoComLula;MidiaNINJA;
2018-01-24 20:37:05;Condenam sem provas! #PovoComLula; ;10;11;#PovoComLula; ;
2018-01-23 14:56:00;#EleicaoSemLulaEFraude 'Tenho certeza de que sairei desse processo inocentado. Sou vítima de uma série de mentiras'; ;2;1;#EleicaoSemLulaEFraude; ;
2018-01-23 14:54:28;RT @carinavitral: O apoio ao Lula e à democracia cresce em todo mundo, com atos e atividades! #EleiçãoSemLulaÉFraude;carinavitral;0;0;#EleiçãoSemLulaÉFraude;carinavitral;
2018-01-23 14:47:56;#EleicaoSemLulaEFraude 'A gente não pode negar a política. Fora da política é nazismo, fascismo, ditadura'; ;3;3;#EleicaoSemLulaEFraude; ;
2018-01-23 14:45:28;Presidenta Dilma chega  ao ato das mulheres em Porto Alegre! #EleiçãoSemLulaÉFraude #UjsBrasil https://t.co/nugNYEHGDA; ;7;18;#UjsBrasil, #EleiçãoSemLulaÉFraude; ;
2018-01-23 14:36:19;#EleicaoSemLulaEFraude 'Entre todos, o Ministério Público, o Judiciário e a imprensa, quem deseja a verdade sou eu'; ;3;2;#EleicaoSemLulaEFraude; ;
2018-01-23 14:31:38;#EleicaoSemLulaEFraude 'Depois, tenham a grandeza de usar a palavra desculpe, 'n achamos nada, então pedimos desculpa'; ;0;3;#EleicaoSemLulaEFraude; ;
2018-01-23 14:27:57;#EleiçãoSemLulaÉFraude É muito estranho a velocidade que o julgamento do Lula foi marcado. Está claro que querem tirar ele do jogo!; ;1;4;#EleiçãoSemLulaÉFraude; ;
2018-01-23 14:25:08;#EleiçaoSemLulaÉFraude 'A Globo não presta mais informações, ela trabalha para destruir o PT e o Lula'; ;3;8;#EleiçaoSemLulaÉFraude; ;
2018-01-23 14:20:13;“Vamos regulamentar os meios de comunicação. N é possível 9 famílias mandarem em tudo' #EleicaoSemLulaÉFraude; ;4;3;#EleicaoSemLulaÉFraude; ;
2018-01-23 14:09:41;UJS feminista presente em Porto Alegre! #EleiçãoSemLulaÉFraude #UjsBrasil https://t.co/nb7HPytpmO; ;13;38;#UjsBrasil, #EleiçãoSemLulaÉFraude; ;
2018-01-23 14:08:16;RT @carinavitral: Defender a democracia é defender o direito de Lula ser candidato! #EleiçãoSemLulaÉFraude;carinavitral;0;0;#EleiçãoSemLulaÉFraude;carinavitral;
2018-01-23 14:07:51;#EleicaoSemLulaÉFraude “Não temos que ter ódio, temos que saber que existe luta de classe nesse país'; ;2;6;#EleicaoSemLulaÉFraude; ;
2018-01-20 00:00:41;O valor histórico do julgamento de Lula – Por Iago Montalvão. Leia aqui:https://t.co/bho0JxGCxN; ;1;3; ; ;
2018-01-19 23:30:19;A pré-candidata Manuela, nas ruas e nas redes.  Acesse: https://t.co/aL7eRZgiSD; ;0;2; ; ;
2018-01-19 23:00:32;Chama sem pavio: uma história de quem não se cansa da rebeldia – Por Lorena Alves. Leia aqui: https://t.co/5T7jlgwldH; ;0;1; ; ;
2018-01-19 22:00:37;O valor histórico do julgamento de Lula – Por Iago Montalvão. Acesse: https://t.co/bho0JxGCxN; ;0;0; ; ;
2018-01-19 21:00:41;Site da UJS: Chama sem pavio: uma história de quem não se cansa da rebeldia – Por Lorena Alves https://t.co/5T7jlgwldH; ;1;2; ; ;
2018-01-19 20:30:28;A pré-candidata Manuela, nas ruas e nas redes. Leia aqui: https://t.co/aL7eRZgiSD; ;1;3; ; ;
2018-01-19 20:00:44;Site da UJS: O valor histórico do julgamento de Lula – Por Iago Montalvão https://t.co/bho0JxGCxN; ;1;0; ; ;
2018-01-19 19:30:29;Site da UJS: A pré-candidata Manuela, nas ruas e nas redes https://t.co/aL7eRZgiSD; ;0;1; ; ;
2018-01-19 19:01:01;Chama sem pavio: uma história de quem não se cansa da rebeldia – Por Lorena Alves. Acesse: https://t.co/5T7jlgwldH; ;0;0; ; ;
2018-01-19 18:30:30;A pré-candidata Manuela, nas ruas e nas redes https://t.co/aL7eRZgiSD; ;1;3; ; ;
2018-01-19 18:00:43;O valor histórico do julgamento de Lula – Por Iago Montalvão https://t.co/bho0JxGCxN; ;1;2; ; ;
2018-01-19 17:00:55;Chama sem pavio: uma história de quem não se cansa da rebeldia – Por Lorena Alves https://t.co/5T7jlgwldH; ;0;0; ; ;
