Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-04-12 02:19:06;CASA DA DEMOCRACIA EM CURITIBA – Mídias livres de todo o país irão abrir juntas a Casa da Democracia em Curitiba, apoie!  https://t.co/iixIfWheBP #LulaLivre https://t.co/OaHPpRn0s5; ;81;215;#LulaLivre; ;
2018-04-12 01:56:43;As cartas estão chegando, enchendo Curitiba e Lula de amor e resistência! #LulaLivre https://t.co/VAheDBdyFP; ;115;396;#LulaLivre; ;
2018-04-12 01:48:14;Em São Paulo, o povo resiste pela liberdade do ex-presidente Lula. Na noite dessa segunda-feira, centenas de pessoas participaram do ato-show por #LulaLivre e #MarielleVive, na Praça da República.  📸 Julio Cesar / Mídia NINJA https://t.co/CDLFvGMcEL; ;58;180;#LulaLivre, #MarielleVive; ;
2018-04-12 01:37:52;Grupo de brasileiros e brasileiras protestou hoje em frente ao Consulado Geral do Brasil em Washington DC contra a prisão de Lula e pela democracia no país.  #LulaLivre  Fotos: Brazilians for Democracy and Social Justice, Washington DC https://t.co/555R7h9vp3; ;81;219;#LulaLivre; ;
2018-04-12 01:34:28;RT @MidiaNINJA: CASA DA DEMOCRACIA EM CURITIBA Vamos juntos ocupar a capital do Paraná e manter o mundo informado sobre a luta pela liberda…;MidiaNINJA;0;0; ;MidiaNINJA;
2018-04-12 01:28:57;#Itália Em Roma, brasileiros e italianos se uniram para defender a democracia e a Liberdade de Lula no Brasil.  #LulaLivre  Fotos: Pietro Ruffolo https://t.co/zANQQcFmtA; ;90;226;#LulaLivre, #Itália; ;
2018-04-12 01:18:32;CASA DA DEMOCRACIA EM CURITIBA – Mídias livres de todo o país irão abrir juntas a Casa da Democracia em Curitiba, apoie! https://t.co/lgmGFVhrTC #LulaLivre https://t.co/UMlEim9Pzx; ;41;106;#LulaLivre; ;
2018-04-12 01:11:19;#LulaLivre  Arte por Claudio Donato https://t.co/EeWuFzpGct; ;106;453;#LulaLivre; ;
2018-04-12 00:21:38;CASA DA DEMOCRACIA EM CURITIBA Vamos juntos ocupar a capital do Paraná e manter o mundo informado sobre a luta pela liberdade de Lula e pela democracia brasileira. Mídias livres de todo o país irão abrir juntas, apoie! https://t.co/lgmGFVhrTC #LulaLivre https://t.co/2XIav8w6a3; ;212;440;#LulaLivre; ;
2018-04-12 00:18:36;Em Belo Horizonte o ato pela Democracia e pela Liberdade de Lula chegou ao encerramento na Praça da Estação, por #LulaLivre e pela Democracia no Brasil.  Fotos: Mídia NINJA https://t.co/oBmCrpmVze; ;69;169;#LulaLivre; ;
2018-04-12 00:00:15;No Rio de Janeiro, as pessoas foram às ruas também pela liberdade de Lula e por respeito aos direitos de toda a população.  #LulaLivre  Fotos: Mari Cartaxo / Mídia NINJA https://t.co/nlNJf1a61n; ;40;136;#LulaLivre; ;
2018-04-11 23:51:24;#Uruguai - Montevidéu nas ruas por #LulaLivre!  📸 @mediareduy https://t.co/Il7hRpP9Pm; ;139;327;#LulaLivre, #Uruguai;mediareduy;
2018-04-11 23:46:17;Hoje no Ato Lula Livre - Marielle Vive em São Paulo, diversas bandas fizeram parte da manifestação pela democracia e pela liberdade de Lula, como a @bixiga70 .  #LulaLivre #MarielleVive  Fotos: Mídia NINJA https://t.co/Qk2cATIuKj; ;61;129;#LulaLivre, #MarielleVive;bixiga70;
2018-04-11 23:27:50;O ato Lula Livre - Marielle Vive em São Paulo traz nomes da música e da política em defesa da democracia e de Lula.  #LulaLivre #MarielleVive  Fotos: Mídia NINJA https://t.co/WAEza0p5MT; ;160;441;#LulaLivre, #MarielleVive; ;
2018-04-11 23:07:23;Em São Paulo mulheres sobem ao palco para cantar no ato por Lula Livre e Mariele Vive! Todas pela democracia!  #LulaLivre  Fotos: Mídia NINJA https://t.co/fpDHMmPL4v; ;81;273;#LulaLivre; ;
2018-04-11 22:54:40;#Uruguai Ato por #LulaLivre no Uruguai lotado de apoiadores e apoiadoras da democracia no Brasil e do ex presidente.  #LulaValeALuta  Vídeo: Victoria Verrastro https://t.co/ty3fVoXNve; ;377;959;#LulaLivre, #LulaValeALuta, #Uruguai; ;
2018-04-11 22:42:06;URUGUAI PEDE POR LULA LIVRE! Em Montevidéu, centenas de pessoas se reúnem agora nas ruas para exigir a liberdade do ex-presidente @LulapeloBrasil. #LulaLivre https://t.co/vwI5MJrwgI; ;524;1166;#LulaLivre;LulapeloBrasil;
2018-04-11 22:30:39;. @ChicoCesarOf por #LulaLivre agora na Praça da República, em São Paulo. 📸 @midianinja https://t.co/ICQOcklopT; ;305;567;#LulaLivre;ChicoCesarOf, MidiaNINJA;
2018-04-11 22:29:03;Ato pela Democracia e pela Liberdade de Lula acontece em Belo Horizonte, e segue em Marcha pelo centro da cidade com milhares de pessoas.  #LulaLivre  Fotos: Mídia NINJA https://t.co/ukgGlT1GsA; ;72;148;#LulaLivre; ;
2018-04-11 22:08:30;Acontece agora em São Paulo apresentações musicais no Ato Lula Livre - Mariele Vive com a Praça da República lotada pela Democracia.  #LulaLivre  Fotos: Mídia NINJA https://t.co/NEiNC0z1bf; ;117;222;#LulaLivre; ;
2018-04-11 21:57:43;As pessoas começam a chegar no ato em Belo Horizonte por Lula Livre e pela Democracia na Praça Afonso Arinos.  #LulaLivre  Fotos: Mídia NINJA https://t.co/SNAyp1nEkA; ;47;120;#LulaLivre; ;
2018-04-11 21:47:40;#NinjaAoVivo de Belo Horizonte, milhares nas ruas se manifestam no Dia Nacional de Mobilização em Defesa de #LulaLivre. https://t.co/fvBt4OdayC  Você financia a Mídia NINJA: https://t.co/NUaLGTQPak https://t.co/hosQbXYg8x; ;38;70;#NinjaAoVivo, #LulaLivre; ;
2018-04-11 21:43:10;#AoVivo Artistas fazem ato Marielle Vive, Lula Livre na Praça da República em SP: https://t.co/9SqEvcR7p0 https://t.co/KzblLu82Cw; ;41;100;#AoVivo; ;
2018-04-11 21:29:20;ELEIÇÕES SEM LULA É FRAUDE! No Dia Nacional de Mobilização #LulaLivre, população em SP realiza nesse momento ato que iniciou na Praça da Sé e agora segue em direção a República, onde acontecerá o ato-show em apoio e solidariedade ao ex-presidente e da democracia. 📸 @midianinja https://t.co/7zftpqY1PI; ;207;529;#LulaLivre;MidiaNINJA;
2018-04-11 20:50:12;Acontece agora, em São Paulo, ato na Praça da Sé onde centenas de pessoas se reúnem para lutar pela liberdade de Lula. #LulaLivre  📸 @midianinja https://t.co/xvW0T9ajSy; ;164;367;#LulaLivre;MidiaNINJA;
2018-04-11 20:07:40;Coletivo Andorinha de Portugal, que luta contra os retrocessos trazidos pelo golpe no Brasil, traz extensa agenda de lutas, avalia sua participação na luta pela democracia no Brasil e chama brasileiras e brasileiros que moram no país a lutar por #LulaLivre.  Vídeo: Mídia NINJA https://t.co/vPOuu2Vgdi; ;80;153;#LulaLivre; ;
2018-04-11 20:05:57;Ato Lula Livre #aovivo na Praça da Sé, em São Paulo. Acompanhe: https://t.co/ECQIfYEGhu https://t.co/HuS0Lg0C1D; ;34;65;#aovivo; ;
2018-04-11 19:26:32;Trabalhadores e trabalhadoras da Colômbia e Brasil protestaram hoje em frente a Embaixada do Brasil em Bogotá por #LulaLibre e por direitos.  #LulaLivre  Foto: Brasil de Fato https://t.co/n46GOdDlwf; ;76;155;#LulaLibre, #LulaLivre; ;
2018-04-11 19:21:58;#Inglaterra Em Londres, também teve protesto pela Liberdade de Lula e por Democracia, em frente a Embaixada do Brasil na cidade.  #LulaLivre  Fotos: Louie Fasciolo https://t.co/oeRo0SQYLl; ;162;284;#LulaLivre, #Inglaterra; ;
2018-04-11 18:51:41;#Portugal — Acontece agora, em Lisboa, na porta da Embaixada do Brasil em Portugal, ato contra a prisão política do ex-presidente Lula no Brasil, em defesa da democracia. #LulaLivre  📸 @midianinja https://t.co/LPMPrODTGF; ;244;527;#Portugal, #LulaLivre;MidiaNINJA;
2018-04-11 18:46:11;O @MST_Oficial ocupou a Fazenda Volta do deputado federal Benjamin Maranhão, que participa da retirada dos direitos da população, no município de Tacima/ PB ontem, e ordem de reintegração de posse foi concedida em tempo recorde e de forma ilegal segundo o MST.  Fotos: MST https://t.co/Pvw3ND2Ybk; ;31;64; ;MST_Oficial;
2018-04-11 18:19:11;Line Up da luta! Confira os artistas confirmados no ato Lula Livre &amp  Marielle Vive na Praça da República, às 18:00.  #LulaLivre #MariellePresente https://t.co/uD6cC4abLW; ;43;126;#LulaLivre, #MariellePresente; ;
2018-04-11 18:01:45;O grupo BRASSAR (Brasileiros na Suécia pela democracia e contra o golpe) fez ato hoje em frente à embaixada do Brasil em Estocolmo por Liberdade para Lula.  #LulaLivre  Foto: Veronica Steinborg, Pedro Gomes e Olívia Acosta https://t.co/oQYem97Hf5; ;77;199;#LulaLivre; ;
2018-04-11 18:00:02;#LulaLivre - Neste 11 de abril, dia Nacional de Mobilização, o povo cearense amanhece ocupando a Praça da Justiça Federal em Fortaleza, onde vai permanecer em vigília por tempo indeterminado contra a prisão de Lula. O acampamento se amplia a cada hora que passa. 📸 Lucas Calisto https://t.co/BJuTzD8cT5; ;64;122;#LulaLivre; ;
2018-04-11 17:43:09;Mais de 500 trabalhadoras e trabalhadores fazem trancaço na BR 010, que liga Belém a Brasília. O bloqueio, que teve início às 5h, segue pela Liberdade de Lula, e pela Democracia.  #LulaLivre  Fotos: Michele Borcem (Fetagri-PA) https://t.co/fje2VSA6Dk; ;44;134;#LulaLivre; ;
2018-04-11 17:31:08;#NinjaAoVivo na praça Sete, em Belo Horizonte, a Tenda da Democracia vira posto de escritura e coleta de cartas para enviar ao Lula. #LulaLivre   Acompanhe: https://t.co/xRG4DIDRMB https://t.co/qf9vGa13PT; ;21;58;#NinjaAoVivo, #LulaLivre; ;
2018-04-11 17:29:32;#AoVivo! Ato em #Lisboa contra a prisão de Lula e pela democracia no Brasil. https://t.co/JZdaOFDaux https://t.co/tYnhtRtN9u; ;51;85;#AoVivo, #Lisboa; ;
2018-04-11 17:16:28;Ato acontece em frente a Embaixada do Brasil em El Salvador em defesa da liberdade de Lula e pela democracia.  #LulaLivre  via @Ernesto_teleSUR https://t.co/Uzyxy5dIPZ; ;30;71;#LulaLivre;Ernesto_teleSUR;
2018-04-11 17:12:10;Querem mudar Lula de local por causa do Acampamento Lula Livre, por 'atrapalhar o bairro'. Acho que o jogo mudou, não é mesmo?  via @Brasil_de_Fato https://t.co/6rzPE9WEdY; ;194;463; ;Brasil_de_Fato;
2018-04-11 16:48:45;Até as notas de Euro já foram 'decoradas' pedindo a liberdade de Lula! O mundo reconhece que sua prisão é política.  #LulaLivre https://t.co/Au6O6T9CZj; ;202;477;#LulaLivre; ;
2018-04-11 16:46:38;RT @LulapeloBrasil: Sindicalistas de 25 países da África subsariana em apoio e solidariedade a Lula #liberélula #lulalivre #lulafree https:…;LulapeloBrasil;0;0;#liberélula, #lulalivre, #lulafree;LulapeloBrasil;
2018-04-11 16:45:10;Vamo pra cima! Viva a Casa da Democracia! https://t.co/hjnSUl3YH6; ;15;40; ; ;
2018-04-11 16:41:45;#NovaYork - Artigo no Liberation News sobre o ato convocado pelo coletivo Defend Democracy in Brazil em defesa da democracia e contra a prisão politica do ex-presidente Lula. #lulalivre https://t.co/yWND6LpOK0; ;46;102;#lulalivre, #NovaYork; ;
2018-04-11 15:39:41;#AoVivo Após escândalo de uso de dados ilegais do Facebook pela Cambridge Analytica, Mark Zuckerberg está no segundo dia de depoimentos no Congresso norte americano. https://t.co/BeMjXkeVXq https://t.co/OLMHRiPGmZ; ;10;26;#AoVivo; ;
2018-04-11 15:32:07;Em Itapecuru Mirim, no Maranhão, a BR 222 tem trancaço também por #LulaLivre! O Brasil se mobiliza contra essa prisão política e pela democracia.  Foto: MST https://t.co/GfDnTMbCUP; ;39;67;#LulaLivre; ;
2018-04-11 15:27:58;E se continuar crescendo? Por Sandro https://t.co/znJsgkQf0y; ;92;292; ; ;
2018-04-11 15:12:43;A BR 324 em Jacobina na Bahia foi fechada hoje em apoio a Lula e aos direitos da população. #LulaLivre  Foto: MST https://t.co/ORaAlpvpgh; ;49;95;#LulaLivre; ;
2018-04-11 15:06:29;Trancaço da BR 356, que liga Campos a São João da Barra. A A manifestação acontece desde as primeiras horas da manhã reunindo protestantes do MST, JPT, UJS, PSOL, PCdoB, UNE e UEE - RJ.   Fotos: Sintyque Lemos https://t.co/DElewhV0hX; ;45;109; ; ;
2018-04-11 15:03:30;Acontece no Rio de Janeiro hoje Ato em Defesa da Democracia e por Lula Livre, 16h em frente ao Metrô Carioca e 18h na Cinelândia. Participe dessa luta por direitos!  #LulaLivre https://t.co/nQweo4J4QQ; ;44;79;#LulaLivre; ;
2018-04-11 14:57:39;Marielle perguntou: 'Quantos mais terão que morrer?' Não permitiremos que nenhuma morte negra caia no silêncio.  Do luto a luta, contra a intervenção militar, pelo fim do genocídio da juventude negra, por justiça a Marielle e Anderson. #MariellePresente  https://t.co/j1smTpYcrD https://t.co/7ndz79SzAC; ;31;78;#MariellePresente; ;
2018-04-11 14:55:52;Na cidade de Poço Redondo no Sergipe, MST e MPA realizam trancaço na Rodovia Estadual Rota do Sertão por #LulaLivre, direitos e Democracia!  Foto: MST https://t.co/AEgUofOr6d; ;26;78;#LulaLivre; ;
2018-04-11 14:55:09;A Senadora e presidenta do PT Gleisi Hoffmann também fez pedido para incluir Lula em seu nome nas plenárias na Casa do Povo! #SomosTodosLula   #LulaLivre https://t.co/cBdQQGB8FU; ;24;83;#LulaLivre, #SomosTodosLula; ;
2018-04-11 14:28:25;Hoje em Belo horizonte a Avenida Amazonas também teve trancaço por #LulaLivre! A capital mineira teve 3 de suas principais vias bloqueadas em defesa dos direitos e da democracia.  Fotos: Mídia NINJA https://t.co/DXiGHPq5nN; ;45;131;#LulaLivre; ;
2018-04-11 14:17:32;Parlamentares, deputados do Parlamento do Mercosul, movimentos sociais e sindicais protestaram hoje mais cedo em frente à esplanada do Parlamento Europeu de Bruxelas na Bélgica pela liberdade de Lula. #LulaLivre #EuSouLula  Foto: Jorge Taiana https://t.co/DbVNpDwbKg; ;54;104;#LulaLivre, #EuSouLula; ;
2018-04-11 14:14:35;Vereadores de São Paulo incluem Lula no nome.  #LulaLivre https://t.co/pc4noLGv1A; ;38;100;#LulaLivre; ;
2018-04-11 13:52:36;Neste dia 11 de abril, dia Nacional de Mobilização, o povo cearense amanhece ocupando a Praça da Justiça Federal em Fortaleza, onde vai permanecer em vigília por tempo indeterminado contra a prisão de Lula.  #LulaLivre #LevanteEmDefesaDeLula  Fotos: Lucas Calisto https://t.co/mvzsklnCXK; ;39;90;#LulaLivre, #LevanteEmDefesaDeLula; ;
2018-04-11 13:36:01;ACAMPAMENTO LULA LIVRE - Inicia-se na manhã desta quarta (11), em Brasília-DF, o Acampamento Nacional Lula Livre. Organizado pela Frente Brasil Popular, a mobilização busca reunir ao longo da semana mais de 500 pessoas, de diversos estados do país. #LulaLivre F: Janelson Ferreira https://t.co/vRJjy98oHd; ;45;115;#LulaLivre; ;
2018-04-11 12:56:24;MST ocupou nesta manhã uma área na região de Brazlândia (DF). As cerca de 300 famílias batizaram o acampamento de #MarielleFranco. A ação faz parte da Jornada Nacional de Lutas do MST por 'Reforma Agrária e #LulaLivre já'.  Fotos: MST https://t.co/vBH04dHSCC; ;50;111;#LulaLivre, #MarielleFranco; ;
2018-04-11 12:55:26;Neste dia de Mobilização Nacional pela Liberdade de Lula, o MST fechou diversas rodovias no país, inclusive a BR 293, que dá acesso a Piratini no Rio Grande do Sul.  #LulaLivre #LulaValeALuta  Fotos: Brasil de Fato https://t.co/9jeLbscBN8; ;30;84;#LulaLivre, #LulaValeALuta; ;
2018-04-11 12:54:38;Na cidade de Junqueiro/AL, o MST bloqueou a BR 101 neste Dia Nacional de Mobilização pela Liberdade de Lula.   Foto: Brasil de Fato https://t.co/cFGpQpOPTT; ;38;59; ; ;
2018-04-11 12:53:59;Pontão, no Rio Grande do Sul, amanheceu com a rodovia ERS 324 bloqueada pelo Movimento Sem Terra em apoio a Lula e a Democracia.  #LulaLivre  Fotos: Gerônimo Silva https://t.co/BI9f11BBCf; ;45;96;#LulaLivre; ;
2018-04-11 12:07:37;Parlamentares pedem #LulaLivre durante sessão na Câmara dos Deputados.  fotos: Lula Marques https://t.co/tHA59hCsf7; ;35;134;#LulaLivre; ;
2018-04-11 12:06:21;Não esqueceremos! #MarielleVive #MariellePresente ilustração: Feppa Rodrigues https://t.co/MyvyvtSnro; ;179;696;#MariellePresente, #MarielleVive; ;
2018-04-11 12:02:13;Hoje pela manhã, polícia atacou com bombas protesto pacífico que acontecia na Avenida Nossa Senhora do Carmo, em Belo Horizonte, onde ocupavam as vias pela liberdade de Lula e pela democracia.  #LulaLivre   Vídeo: Maíra Cabral / Mídia NINJA https://t.co/UoU9jgOh3L; ;167;245;#LulaLivre; ;
2018-04-11 11:25:13;Ativistas em Campos, no Rio de Janeiro, fecham rodovia contra o fascismo e em apoio a Lula na madrugada desta quarta feira.  #LulaLivre  Foto: Mídia NINJA https://t.co/1ERs1yJnu0; ;46;171;#LulaLivre; ;
2018-04-11 11:23:09;Hoje é o Dia Nacional de Mobilização em defesa da Liberdade de Lula , com ações e atos no Brasil e no mundo. Confira a agenda de mobilizações!  #LulaLivre  https://t.co/GObw1Uj8qI; ;92;206;#LulaLivre; ;
2018-04-11 11:13:04;Hoje pela manhã aconteceu trancaço na Avenida Antônio Carlos, em Belo Horizonte, em frente a Universidade Federal de Minas Gerais - UFMG, contra prisão de Lula e pela democracia. A polícia usou gás de pimenta para dispersar estudantes e ativistas que estavam no local. #LulaLivre https://t.co/heMZ9ipOVw; ;97;278;#LulaLivre; ;
2018-04-11 01:34:27;BELA GIL NO ACAMPAMENTO #LULALIVRE — Apresentadora @BelaGil esteve hoje no Acampamento #LulaLivre em Curitiba, para entregar uma cesta de alimentos agroecológicos, produzidos em assentamentos do MST, para uma moradora que colheu os militantes que resistem pela defesa de Lula. https://t.co/cliFgsIanq; ;85;475;#LULALIVRE;belagil;
2018-04-11 00:10:10;#AoVivo Nadir Kfouri e Marielle Franco, presentes! Homenagem a duas mulheres que enfrentaram o militarismo na luta pela democracia. Acompanhe: https://t.co/RI7KHFGx1Q https://t.co/DhtLqJF5Gh; ;28;72;#AoVivo; ;
2018-04-10 23:53:32;#NinjaAoVivo 'Terça à Esquerda', em Belo Horizonte, com o ex Ministro e atual Secretário de Cultura da cidade, Juca Ferreira: 'A Cultura no combate ao fascismo'.  https://t.co/4lEFMSFZoT  Você financia a Mídia NINJA: https://t.co/NUaLGTQPak https://t.co/TMX0wUeyIl; ;8;34;#NinjaAoVivo; ;
2018-04-10 23:19:24;'O espírito desse nosso tempo tem se deparado com uma realidade de intolerância, e, apesar disso, ensina e estimula o respeito entre as nossas diversas ideias, mas os valores ainda estão em transição.'  Leia coluna de Mônica Horta na @MidiaNINJA   https://t.co/hvfC6jkFO4; ;10;38; ;MidiaNINJA;
2018-04-10 22:59:50;#AoVivo #NovaYork O Comitê @BrazilDemocracy / NY co-organiza com o Center for Place, Culture and Politics e Grupo de Estudos Colombianos o debate: “Brasil, Colômbia, Haiti: Resistência e Solidariedade em tempos de Repressão” &gt &gt  https://t.co/jApuOo4i3b https://t.co/unDeNzPBZG; ;17;35;#AoVivo, #NovaYork;BrazilDemocracy;
2018-04-10 22:32:48;Parlamentares pedem #LulaLivre durante sessão na Câmara dos Deputados. Via @jandira_feghali https://t.co/61rMlhljQP; ;180;419;#LulaLivre;jandira_feghali;
