Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-03-08 01:31:13;Ótimo debater nessa tarde com as pré-candidaturas do PSOL à presidência da República. Democracia se constrói com diálogo e respeito. Seguimos sem medo de mudar o Brasil! #Vamos2018 https://t.co/ZIW5zlO2pR; ;15;85;#Vamos2018; ;
2018-03-07 21:12:59;O despejo que o Brasil precisa! #Vamos2018 https://t.co/rSfcK0KCYP; ;42;140;#Vamos2018; ;
2018-03-07 18:08:42;.@Corinthians faz uniforme para o 8 de março. Boa iniciativa! #respeitaasminas #8m https://t.co/iDvJsh4Zb3; ;30;99;#respeitaasminas, #8m;Corinthians;
2018-03-07 17:05:24;Guilherme Boulos quer matar pessoas? Valeu por esclarecer, @gduvivier! #Vamos2018 https://t.co/EFebysACXi; ;179;725;#Vamos2018;gduvivier;
2018-03-07 12:28:00;Um juiz de Fortaleza ameaçou uma defensora pública, depois dela insistir na transferência da guarda de duas crianças que apanhavam da mãe e uma delas morrer. É incrível como há juízes que se acham acima da lei e da Justiça.; ;243;967; ; ;
2018-03-06 17:58:39;Artigo hoje na Folha de @IvanValente e @julianomedpsol. https://t.co/VILA2xICM3; ;8;25; ;IvanValente, julianomedpsol;
2018-03-06 15:38:23;@HenriqueFontana Valeu, meu amigo @HenriqueFontana. Seguimos juntos em defesa das mudanças que o nosso país precisa, por democracia e pro direitos. Abraços!; ;1;14; ;HenriqueFontana;
2018-03-06 13:58:02;Recordar é viver, @jeronimogoergen  https://t.co/aCQSNPwTZI; ;30;73; ;jeronimogoergen;
2018-03-06 13:57:22;Jeronimo Goergen, deputado que quer taxar movimentos como terroristas, reagiu a meu artigo na Carta Capital dizendo que 'Boulos finalmente ficou com medo'. Eu não. Mas o mesmo não se pode dizer dele, quando reagiu com um patético choro ao ser citado na lista da Odebrecht.; ;105;412; ; ;
2018-03-05 18:13:54;RT @PSOLOficial: Na construção de uma aliança por um novo Brasil, Guilherme Boulos se filiou ao PSOL! Leia mais: https://t.co/o2JP8zM8NZ ht…;psol50;0;0; ; ;
2018-03-05 18:10:42;Acabo de me filiar ao PSOL. Que venham os desafios para 2018!  #vamos2018; ;165;1458;#vamos2018; ;
2018-03-04 14:04:04;Queria agradecer a todas e todos pela presença na Conferência Cidadã ontem. Foi uma noite emocionante e de renovação das esperanças. Um momento histórico, com dezenas de movimentos sociais, ativistas, intelectuais, artistas. #Vamos; ;57;458;#Vamos; ;
2018-03-03 22:34:29;https://t.co/uTnirGR3TS Conferência Cidadã ao vivo! #ConferenciaCidada; ;10;22;#ConferenciaCidada; ;
2018-03-03 22:16:50;RT @MidiaNINJA: LOTADO! @caetanoveloso levantou o público em abertura da Conferência Cidadã em São Paulo. Tá incrível. Acompanhe #AoVivo ht…;MidiaNINJA;0;0;#AoVivo;caetanoveloso, MidiaNINJA;
2018-03-03 21:25:34;RT @MidiaNINJA: QUE DUPLA! @Sonia_Guajajara e @CaetanoVeloso se somam na Conferência Cidadã em SP. Imperdível! Você vem? #Vamos2018 📸 Mídia…;MidiaNINJA;0;0; ;MidiaNINJA;
2018-03-03 21:25:03;RT @MidiaNINJA: A música já está rolando no backstage! Uma das filhas de @GuilhermeBoulos anima os bastidores junto com @caetanoveloso e @P…;MidiaNINJA;0;0; ;GuilhermeBoulos, caetanoveloso, MidiaNINJA;
2018-03-03 20:52:05;Em breve, começaremos a Conferência Cidadã, com a participação de dezenas de movimentos sociais, intelectuais e artistas. Terá transmissão ao vivo. Vamos!; ;22;160; ; ;
2018-03-02 16:56:45;É amanhã! https://t.co/1sgPuH6Lps; ;20;63; ; ;
2018-03-01 21:03:27;Vítoria da população trans! Depois de muita luta o STF finalmente reconhece o direito das pessoas trans terem sua própria identidade!Para adequar seus documentos não precisa mais de laudo médico ou psicológico! #LGBT #VisibilidadeTrans; ;96;370;#LGBT, #VisibilidadeTrans; ;
2018-03-01 20:49:58;Relatório da OCDE quer que o Brasil mude aposentadoria da população para diminuir os gastos. Sugere até desvincular o valor da aposentadoria do salário mínimo. Nada sobre taxação de grandes fortunas e aumento dos impostos para os milionários. Que a OCDE vá cuidar do seu quintal!; ;155;483; ; ;
2018-03-01 12:58:12;Absurdo! Empresa norueguesa Hydro admitiu ligação clandestina para depositar material altamente tóxico no Pará. Em nome do lucro, vale burlar qualquer lei ambiental e sacrificar a saúde da população.; ;255;627; ; ;
2018-02-28 23:18:07;#ConferenciaCidada https://t.co/IwiexxVeQZ; ;12;42;#ConferenciaCidada; ;
2018-02-28 21:50:06;Comandante do Exército defendeu hoje praticamente a legalização do extermínio, ao propor mudança nas regras de 'enfrentamento' no Rio. A cada dia uma péssima notícia da intervenção militar no estado.; ;255;609; ; ;
2018-02-28 17:06:03;Temer proíbe visita ao Brasil do relator da ONU que iria analisar os impactos dos cortes de investimentos sociais após a PEC 55. Qual é o próximo passo desta democradura?; ;753;1810; ; ;
2018-02-27 13:44:34;“O Rio de Janeiro é um laboratório para o Brasil”, declarou  agora o General Braga Netto. Cada vez mais preocupante para a democracia. A militarização avança sem pudores.; ;729;1816; ; ;
2018-02-27 12:25:03;Hipócritas julgando hipócritas. O relator do projeto que deveria acabar com os privilégios também recebe auxílio-moradia de mais de 4 mil reais mensais da Câmara dos Deputados, mesmo morando em um apartamento que pertence à esposa em Brasília.; ;232;559; ; ;
2018-02-26 12:22:26;Vamos debater os desafios de 2018! Conferência cidadã ocorrerá no próximo sábado. https://t.co/RG46ImGeRM; ;45;134; ; ;
2018-02-25 13:33:03;'Privatizar tudo é uma saída', disse na Folha o economista da campanha de Bolsonaro. Que o candidato era nulo em economia já sabíamos. Agora descobrimos que seu economista também é.; ;499;1694; ; ;
2018-02-25 11:36:10;TCU aponta que os pedágios de rodovias federais tiveram reajustes de 70%, mas nem 1/3 das obras previstas nos contratos foram realizadas. Essa é a 'eficiência' de gestão das privatizações.; ;401;856; ; ;
2018-02-23 13:46:20;Lucro do Itaú, Bradesco, Santander e Banco do Brasil somaram 65 bilhões em 2017. Com juros de 300% ao ano no cheque especial, a crise segue endividando as famílias e engordando os bancos.; ;726;1696; ; ;
2018-02-22 22:29:04;Ministro da Justiça diz que tem criança de 12 anos que é 'bonitinha', mas pode estar cometendo crimes quando sai da escola. Esqueceu que na mochila não cabe nem perto dos 500 kg de cocaína achados no helicóptero de senador mineiro.; ;1472;3810; ; ;
2018-02-22 10:39:43;Paulo Preto, chefe da Dersa por vários anos e acusado de ser operador do PSDB, tinha conta na Suíça com R$113 milhões. Tem extrato, tem tudo. E aí? Nada. Nada como ser um ladrão tucano, blindagem garantida.; ;1021;2016; ; ;
2018-02-21 17:59:12;RT @RMendonca09: Agora temos ministro do Supremo Tribunal Federal fazendo indicação de nomes p/ ocupação de cargo no governo federal. Outra…;RMendonca09;0;0; ;RMendonca09;
2018-02-21 17:39:10;Planalto recua da proposta dos mandados de busca coletivos, mas decide usar os dados de GPS para indicar os domicílios com criminosos. Não precisa muito. É só colocar a localização da casa do Moreira Franco e da cúpula do PMDB que arruinou o estado.; ;416;1191; ; ;
2018-02-21 11:05:52;Ciro repete o erro de dizer que a melhor regulação da mídia é o controle remoto. Não dá mais. A esquerda precisa assumir a pauta da democratização das comunicações, com fim do monopólio e da propriedade cruzada. É cumprir a Constituição, nada mais.; ;693;2418; ; ;
2018-02-20 11:59:42;'Aqui não tem amador', disse Moreira Franco, o gato angorá. Falou a verdade: essa turma é profissional. Não precisaram nem de dois anos para devastar o Brasil.; ;531;1376; ; ;
2018-02-19 23:04:18;'Militares precisam ter garantia para agir sem o risco de surgir uma nova Comissão da Verdade', disse o General Villas Boas, tido como a voz mais ponderada do Alto Comando do Exército. Já vimos esse filme antes e não acabou bem.; ;577;1366; ; ;
2018-02-19 17:30:10;Liderança da oposição na Câmara e no Senado se absteve na votação do Conselho da República sobre a intervenção no Rio. Lamentável! Não é possível titubear numa situação tão grave.; ;37;135; ; ;
2018-02-19 17:27:51;Temer anuncia mandados coletivos de busca e apreensão no Rio. Portas abertas para a barbárie e o abuso contra os mais pobres.; ;273;615; ; ;
2018-02-19 13:45:09;Quase sete mil juízes receberam em dezembro de 2017 uma média de 30 mil reais em penduricalhos ditos 'retroativos'. No total 211 milhões em dinheiro público.; ;217;408; ; ;
2018-02-19 11:49:04;O Ministério da Segurança de Temer vai controlar também os Direitos Humanos, que perderá o status de ministério. Entra intervenção militar, saem os direitos humanos - essa é a equação golpista.; ;757;1689; ; ;
2018-02-18 17:41:44;Diretores do BNDES recebem mais de R$100 mil por mês. Enquanto isso, o mesmo governo congela o salário mínimo em nome do 'equilíbrio fiscal'. Hipócritas!; ;259;587; ; ;
2018-02-18 12:16:45;Dois pesos, duas medidas. Essa é a ética do ministro Fux. https://t.co/cejYyoiQLa; ;53;80; ; ;
2018-02-18 10:46:36;Presidente de associação de juízes diz que auxílio moradia deles é direito, não privilégio. Claro, privilégio era a CLT, que boa parte do Judiciário aplaudiu quando foi rasgada.; ;845;1906; ; ;
2018-02-16 15:42:06;“Nós que já resgatamos o progresso, vamos agora reestabelecer a ordem', disse Temer sobre a intervenção no Rio. Se ele chama de progresso o que fez com o Brasil, imagine o que ocorrerá com o Rio de Janeiro agora...; ;806;1919; ; ;
2018-02-16 10:59:32;Conversa com Ferrez, um dos melhores escritores do nosso país. Vale a pena assistir! https://t.co/HYyjFJd4xR; ;11;35; ; ;
2018-02-14 11:58:17;Empresários entram em campo para tentar comprar deputados indecisos. Quem votar pelo desmonte da aposentadoria ganha financiamento de campanha!; ;359;692; ; ;
2018-02-13 15:11:40;Os privilégios do Judiciário - como auxílio moradia e outros penduricalhos - além de abusivos, não são tributados. O resultado é uma perda de R$360 milhões por ano aos cofres públicos apenas em Imposto de Renda.; ;214;480; ; ;
2018-02-12 18:11:51;Mesmo antes de sair o resultado, a Paraíso de Tuiti já venceu o carnaval carioca. A Globo teve que engolir a crítica à reforma trabalhista e ao Pato da FIESP.; ;452;1730; ; ;
2018-02-11 20:23:24;Bolsa jatinho! Luciano Huck usou R$17,7 milhões do BNDES para financiar seu jatinho particular. Estado mínimo nos olhos dos outros é refresco...; ;1071;2541; ; ;
2018-02-11 16:46:30;Após ser impedido judicialmente, bloco que defende a ditadura reclama de 'censura'. Como é? Defende a ditadura e reclama da censura? A coerência, coitada, passou longe.; ;243;788; ; ;
2018-02-11 12:24:33;'Juízes que condenaram Lula tem auxílio moradia mesmo com imóvel  no RS' (Folha). Os três gêmeos do TRF 4 não são tão austeros quando se trata dos próprios benefícios...; ;562;1499; ; ;
2018-02-09 18:24:48;#carnavalsemassédio Sem consentimento, não tem folia! https://t.co/xOIhsAFn9k; ;14;58;#carnavalsemassédio; ;
2018-02-09 12:26:57;Vitória Quilombola! Ontem o STF considerou constitucional o decreto que regulamenta a titulação de quilombos. Agora precisamos avançar mais, e garantir que as titulações aconteçam de fato em todo o Brasil.; ;86;353; ; ;
2018-02-08 12:06:27;Revista Consultor Jurídico: 'Lava Jato e FBI acham natural compartilhar informações entre países sem passar pela burocracia'. Por 'burocracia' entenda-se soberania nacional.; ;571;1116; ; ;
2018-02-06 19:19:21;Itaú anunciou lucro de R$24 bilhões no último ano, aumento de 12% em meio à crise. Enquanto o país empobrece, os bancos enchem o bolso; ;855;1828; ; ;
2018-02-06 17:25:55;Agora, importante ato político contra a reforma da previdência na abertura dos trabalhos da Câmara neste ano.; ;33;185; ; ;
2018-02-06 07:53:50;A lei é para todos mesmo? Processo contra Romero Juca por desvio de recursos da saúde foi arquivado por prescrição. O homem do 'grande acordo nacional' conseguiu enrolar o caso por 14 anos no STF até caducar.; ;419;886; ; ;
2018-02-05 17:56:15;Se seguir legitimando os desmandos, o STF apequena-se ainda mais. https://t.co/klavNvacXc; ;65;123; ; ;
2018-02-05 12:52:37;Há 6,2 milhões de famílias sem-teto no Brasil. Nenhuma delas recebe auxílio-moradia de 4 mil por mês. Para alguns nega-se o direito, para outros se garante privilégios, agora chamados de 'compensação'.; ;1704;3481; ; ;
2018-02-04 11:59:40;Escárnio de toga!Desembargador do TJ/SP tem 60 imóveis e recebe auxílio moradia.  Será que é pra dar uma ajudinha no IPTU?; ;746;1543; ; ;
2018-02-04 10:18:18;RT @xicosa: Como um juiz volta p/ casa com a consciência em paz ao ver um sem-teto na rua e saber q usufrui d uma desonestidade chamada aux…;xicosa;0;0; ;xicosa;
2018-02-03 11:15:02;Alexandre de Moraes caça decisão que impedia a privatização da Eletrobrás. Segue a privataria de Temer, 'com o Supremo, com tudo'...; ;517;1105; ; ;
2018-02-02 17:58:52;Quando a emenda fica pior que o soneto... https://t.co/AgJSgBJGgB; ;115;218; ; ;
2018-02-02 11:47:11;Moro recebe auxílio moradia de R$4.378 mesmo tendo imóvel de alto padrão em Curitiba. E agora, doutor? Quer 'limpar' o país da corrupção sem olhar o próprio quintal?; ;979;2324; ; ;
2018-02-02 00:59:48;Secretário de Estado dos EUA defende golpe militar na Venezuela. À luz do dia, descaradamente. É a arrogância dos que acreditam que o mundo é seu quintal.; ;445;1002; ; ;
2018-02-01 22:19:03;Amanhã! Bloco do Povo Sem Medo em São Paulo. https://t.co/FcxbknUJvw; ;76;190; ; ;
2018-02-01 01:57:50;Quem investiga os promotores?  https://t.co/ERGxSfXl3I; ;65;146; ; ;
2018-01-31 23:55:28;Absurda agressão a Rafael Correa hoje no Equador! Toda solidariedade ao líder da Revolução Cidadã e exigimos investigação e punição dos responsáveis.; ;507;930; ; ;
2018-01-31 11:30:19;Temer terceiriza compra de votos! Diz o UOL: 'Planalto passa lista de deputados indecisos para agentes do mercado 'trabalharem' pela reforma da previdência'. 'Trabalhar' virou o novo nome para comprar deputados...; ;851;1510; ; ;
2018-01-30 11:57:07;Ministra Carmen Lucia, 'apequenar' o STF é se omitir diante de uma condenação sem provas e com evidente viés político.; ;455;1201; ; ;
2018-01-29 23:25:41;Neste dia da visibilidade trans cultivaremos a diversidade no lugar da intolerância. As pessoas têm o direito de decidir sobre seus corpos e sua identidade. #VisibilidadeTrans; ;51;232;#VisibilidadeTrans; ;
2018-01-29 21:32:35;Contribua com o financiamento coletivo do MTST: https://t.co/HWZBaxvdoq https://t.co/86ehAG53vq; ;22;41; ; ;
2018-01-29 19:58:14;Escárnio sem limites! https://t.co/T4DVFTTG4s; ;64;195; ; ;
2018-01-29 01:05:33;Temer no programa do Silvio Santos defendendo  a Reforma da Previdência. Quem quer dinheiro? Os fundos de previdência privados...; ;619;1634; ; ;
2018-01-26 12:30:12;Presidente da Shell disse a Temer em Davos: 'continue o que estão fazendo no Brasil'. Resumindo: entregar o petróleo nacional a preço de banana e acabar com o Marco regulatório do pré-sal. Reconhecimento da Shell pelos serviços prestados.; ;1327;2943; ; ;
2018-01-25 22:15:28;Absurdo! Juiz do DF proíbe saída de Lula do país e determina apreensão do passaporte. Mais um capítulo da ditadura de toga!; ;445;1264; ; ;
2018-01-25 13:41:10;RT @jornalSul21: Boulos classifica condenação de Lula como ferida brutal no que restou de democracia https://t.co/U6xIHivcTu https://t.co/r…;jornalSul21;0;0; ;jornalSul21;
2018-01-25 01:33:12;Não pensem que o julgamento do Lula foi o último capítulo do golpe! Querem aprovar a Reforma da… https://t.co/a7v6znlL59; ;71;228; ; ;
2018-01-25 00:37:24;Na Paulista agora. No lugar de 50 pessoas em torno de um boneco inflável estão 50 mil em defesa da democracia. #PovoSemMedo; ;347;1006;#PovoSemMedo; ;
2018-01-24 14:40:26;Band antecipou resultado do julgamento de Lula, noticiando condenação por 3 a 0. Depois alegou 'falha técnica'. Falha técnica virou o outro nome para cartas marcadas...; ;1435;3498; ; ;
2018-01-24 10:36:18;AGORA! Povo Sem Medo de São Bernardo toma a frente da casa de Lula após grupelhos provocadores anunciarem ida para lá. https://t.co/8CPt89FWxJ; ;169;466; ; ;
2018-01-23 20:32:06;RT @MidiaNINJA: 'Se eles fecham a porta, a gente vai ter que ter força pra arrombar essa mesma porta e garantir a democracia no nosso país.…;MidiaNINJA;0;0; ;MidiaNINJA;
2018-01-23 19:38:08;'Um judiciário politizado pode excluir uma liderança popular de concorrer à Presidência.' É o que diz Mark Weisbrot, em artigo no New York Times. A cada passo do golpe, diminui o tamanho do país.; ;346;725; ; ;
2018-01-23 17:31:31;'VEM PRA RUA' OU 'FICA EM CASA'? Porta-voz do Movimento 'Vem pra Rua' deu entrevista defendendo a condenação de Lula. Qual a moral dessa turma? Onde estavam nas denúncias contra Temer? Como disse Gregório Duvivier, o movimento deve ter mudado de nome para 'Fica em Casa'.; ;443;1237; ; ;
2018-01-22 23:24:08;Assembleia da ocupação Povo Sem Medo de São Bernardo nesta noite para mobilizar para o ato do dia 24 em defesa da democracia. #PovoSemMedo https://t.co/LRMR7Mwkrs; ;95;264;#PovoSemMedo; ;
2018-01-22 13:14:11;de JK a Lula, a farsa do 'apartamento' se repete... https://t.co/LbVQGa5Flp; ;51;136; ; ;
2018-01-21 01:12:34;Se fosse apenas a pecha era mais fácil resolver... https://t.co/r0oVTJoEBL; ;59;164; ; ;
2018-01-20 14:44:22;Dia 24 é luta! https://t.co/kqW6V9Dfil; ;175;316; ; ;
2018-01-20 01:03:35;Contribua com a luta do MTST! https://t.co/brxE40wliG; ;58;91; ; ;
2018-01-19 22:54:47;@ThadeuPenido  https://t.co/L6SgvY1gru; ;4;38; ;ThadeuPenido;
2018-01-19 22:38:11;Ao vivo: Povo Sem Medo chegou! https://t.co/6rtR7sVaOt; ;61;127; ; ;
2018-01-19 22:26:58;Militância do MTST de São Bernardo toma a frente da casa de Lula contra as provocações da direita em solidariedade ao ex-presidente!; ;460;1808; ; ;
2018-01-19 20:08:40;Grupelhos de direita fazem provocação agora em frente à casa de Lula. Sem-tetos da ocupação Povo Sem Medo de São Bernardo estão a caminho.; ;495;1373; ; ;
2018-01-19 14:42:21;DIA 24 É DIA DE ENFRENTAR A DITADURA DE TOGA!  Minha fala de solidariedade ao ex-presidente Lula ontem em São Paulo. https://t.co/87npdtexcI; ;100;178; ; ;
2018-01-19 13:29:37;Os que mais semearam ódio no país no último período agora acusam Gleisi Hoffman de incitar a violência. Me solidarizo e assino embaixo: não podemos assistir em silêncio mais um ataque à democracia.; ;274;626; ; ;
2018-01-19 13:25:03;Minha coluna mensal para o site do IREE  'O objetivo declarado da MP do Trilhão teria sido tornar “mais atrativo”... https://t.co/iBZpKvsgmo; ;8;15; ; ;
2018-01-19 11:58:41;Povo Sem Medo estará nas ruas no dia 24 em defesa da democracia! https://t.co/QdxktVCgvr; ;13;59; ; ;
2018-01-19 09:42:24;Participei ontem do ato em defesa da democracia e contra a perseguição judicial a Lula, na Casa de Portugal, em São Paulo.; ;26;175; ; ;
2018-01-18 20:34:00;Dia 24 vamos tomar as ruas em defesa da democracia! https://t.co/OHhtwUGITF; ;21;61; ; ;
2018-01-18 20:18:38;Decreto de Temer altera as concessões do governo Dilma, possibilitando que empresas sejam indenizadas pelos investimentos sem retorno. Quando tem lucro, é tudo deles. Quando tem prejuízo, é na nossa conta!; ;623;1013; ; ;
2018-01-18 17:04:25;Há R$ 400 mi para auxílio-moradia a juízes com teto, mas alega-se falta de dinheiro para o Minha Casa, Minha Vida atender aos sem-teto! (Frase publicada hoje na seção Tiroteio do Painel - Folha de São Paulo.); ;322;579; ; ;
2018-01-17 22:41:21;Sindicato dos Metroviarios de SP informou que assembleia decidiu greve a partir da meia noite contra a privatização da linha 5. Todo apoio!; ;87;301; ; ;
2018-01-17 22:30:53;Debate 2018 Sem Medo com Isa Pena, Marcelo Freixo, Driade Aguiar, Ale Youssef e Simone Nascimento. Agora na Casa do Baixo Augusta.; ;6;44; ; ;
2018-01-17 19:03:09;Roberto Jefferson disse que a Justiça do Trabalho é uma babá luxuosa e não deveria existir. Ao invés de sair por aí atacando os direitos dos trabalhadores, o deputado poderia ter gastado mais tempo ensinando sua filha a não ser caloteira.; ;406;1003; ; ;
2018-01-17 17:30:43;PRIVILÉGIO ABSURDO! Mais de 400 milhões de auxílio-moradia serão pagos com dinheiro público ao Judiciário em 2018. Com esse valor, seria possível construir 5 mil casas populares por ano!; ;482;725; ; ;
2018-01-17 15:15:32;https://t.co/TWo6a8ZSfY Artigo publicado hoje no jornal Zero Hora, de Porto Alegre É dever de todos os que defendem a democracia tomarem posição contra este arbítrio, independente de diferenças políticas. Defender Lula na batalha do dia 24 é estar do lado certo da História.; ;40;103; ; ;
2018-01-16 21:35:13;Quando juízes fazem política não se pode falar em democracia. https://t.co/sKM18pLSyY; ;70;143; ; ;
2018-01-16 14:46:29;Hoje estarei no ato em defesa da democracia e contra a perseguição a Lula, no Teatro Casagrande - Rio de Janeiro.; ;75;376; ; ;
2018-01-16 11:42:47;O começo de 2018 é esperado. Seu fim, imprevisível.  Depois de três anos de forte instabilidade política, o que ocorrer em 2018 será decisivo para definir o próximo período histórico no Brasil. Artigo que escrevi com Felipe Vono na Carta Capital. https://t.co/HRYERoBkzi; ;12;54; ; ;
2018-01-16 11:24:07;https://t.co/30tNrdbVOB  As mulheres do MTST escreveram esse bonito prefácio do livro de 20 de história do movimento: 'A história do MTST é a história das mulheres na periferia'.; ;20;70; ; ;
2018-01-15 14:04:53;Hoje no programa Contraponto, da rádio Trianon. https://t.co/6NA95SWr4O; ;6;18; ; ;
2018-01-15 13:33:53;@lesantiago80 https://t.co/NkEMvCIKFW; ;2;8; ;lesantiago80;
2018-01-15 12:44:23;Depois de 30 anos, Inglaterra se arrependeu amargamente das privatizações! Matéria publicada no The Guardian mostrou que: - 83% são a favor da nacionalização da água - 77% são a favor da nacionalização da eletricidade e gás - 76% são a favor da nacionalização das linhas férreas; ;975;1833; ; ;
2018-01-15 10:18:29;Fora Mourão! https://t.co/pvszItPltR; ;15;50; ; ;
2018-01-14 18:15:51;Esse é o nível de Jair Bolsonaro. Deputado há 30 anos que quer se apresentar como novidade, não consegue responder a repórter e diz que usava o auxílio moradia para 'comer gente'. Machismo e descaramento numa só frase. https://t.co/gJd7LUwHne; ;129;244; ; ;
2018-01-14 14:10:43;RT @Pontifex_es: Trabajemos juntos para acoger, proteger, promover e integrar a quien se ve obligado a abandonar su propia casa y vive mome…;Pontifex_es;0;0; ;Pontifex_es;
2018-01-14 13:01:04;Economista-chefe do Itaú diz que o ajuste e a Reforma da Previdência são 'temas antipáticos' e sugere enganar o povo nas eleições: é melhor não falar sobre isso nas campanhas, mas fazer depois. Essa é a democracia de mercado... https://t.co/kiF1t1yfJQ; ;333;427; ; ;
2018-01-14 12:20:13;Depois ainda questionam o porque do crescimento das ocupações urbanas... https://t.co/LRc92gCtXb; ;6;27; ; ;
2018-01-13 21:19:44;Nota do PSOL - Em defesa da democracia e do direito de Lula disputar as eleições. https://t.co/Pek7Ik8tYZ; ;46;158; ; ;
2018-01-13 17:23:24;RECADO DE CAETANO PARA TEMER! Caetano Veloso se junta ao MTST na defesa da retomada de contratações do Minha Casa Minha Vida, em visita a conjunto conquistado pelo Movimento no Ceará. https://t.co/sL6aAAjeSz; ;47;131; ; ;
2018-01-13 13:15:45;Agora é um pouco tarde... O presidente do TRF4, aquele que disse que a sentença de Moro era irretocável sem ler a prova dos autos está 'preocupado com conflitos'. Quem produziu conflitos e acirrou os ânimos foram os magistrados atropelando a lei e condenando sem provas.; ;897;2060; ; ;
2018-01-12 21:34:13;@jairbolsonaro disse que usava os 4 mil mensais de auxílio moradia para 'comer gente'. Fora o machismo contumaz, os 3,5 bilhões gastos com esse auxílio nos últimos 8 anos dariam pra construir 35 mil casas populares. E depois os sem-teto que lutam por moradia é que são vagabundos.; ;19;38; ;jairbolsonaro;
2018-01-12 11:23:59;Credibilidade zero! Para tentar chantagear os brasileiros em favor da reforma da previdência, a agência de risco Standard &amp  Poor's rebaixou a nota do país ontem. Foi a mesma agência que na crise de 2008 deu ao banco Lehman Brothers uma classificação A no mês em que o banco faliu.; ;1041;1979; ; ;
2018-01-11 17:11:35;DIA 24 DE JANEIRO VAMOS TOMAR AS RUAS PELA DEMOCRACIA MTST participará das mobilizações contra a perseguição judicial a Lula e pelo direito de sua candidatura. Estaremos nos atos de Porto Alegre, São Paulo e em várias cidades brasileiras contra este novo passo do golpe. https://t.co/5hlvj3MJpU; ;226;467; ; ;
2018-01-11 14:52:07;No balcão de Brasília, Temer promete liberar R$10 bilhões para deputados aprovarem a reforma da previdência. Quem liquidar a aposentadoria do povo, ganha emenda.; ;231;455; ; ;
2018-01-11 12:07:57;RT @MidiaNINJA: O que fazer quando políticas de moradia estão paralisadas e a falta de habitação continua a ser um dos principais problemas…;MidiaNINJA;0;0; ;MidiaNINJA;
2018-01-10 14:29:09;Bom artigo! https://t.co/E08wCXuaa1; ;14;30; ; ;
2018-01-08 11:19:51;O golpe contra o salário mínimo, de Lacerda a Temer. Minha coluna na @cartacapital desta semana. https://t.co/PQJTPb4CR4; ;18;37; ;cartacapital;
2018-01-07 22:29:47;É sempre bom desconfiar de quem posa como arauto da moralidade. Em geral são moralistas sem moral, né @jairbolsonaro?https://t.co/VEerZ3AYR5; ;180;479; ;jairbolsonaro;
2018-01-07 01:21:47;RT @ElSaltoDiario: [Entrevista] Guilherme Boulos: 'En la mayor ocupación de tierras que hemos hecho hemos llegado a tener 9.000 familias'.…;ElSaltoDiario;0;0; ;ElSaltoDiario;
2018-01-06 11:09:58;Entrevista para a Carta Capital. https://t.co/thNa2hE2Zg; ;24;80; ; ;
2018-01-04 15:48:27;Escandaloso! A Petrobrás anunciou que pagará R$10 bilhões num acordo judicial com fundos-abutres dos EUA, sem sequer ter sido condenada. Para ter noção da cifra, daria para construir mais de 100 mil casas populares.; ;546;1167; ; ;
2018-01-03 11:22:20;A que ponto chegam os traidores! Político venezuelano radicado nos EUA defende intervenção militar estrangeira na Venezuela, em artigo hoje na Folha de S. Paulo.; ;196;500; ; ;
