Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-01-18 16:00:44;A cidade de Itapevi vai ganhar uma unidade do Bom Prato.Para quem não conhece, o programa oferece refeição completa, saborosa e balanceada por R$ 1.Desde 2000,o Bom Prato já serviu mais de 190 milhões de refeições:é o maior programa de alimentação do Brasil. #PreparadoParaoBrasil https://t.co/41edzI2IKI; ;15;63;#PreparadoParaoBrasil; ;
2018-01-18 13:57:38;O Mutirão da Vacina da Febre Amarela foi antecipado em mais 4 dias, com início no próximo dia 25 de janeiro. Ao todo, 8 milhões de pessoas da chamada zona de risco deverão ser vacinadas. Depois o trabalho avança para que em alguns meses toda a população do Estado esteja vacinada. https://t.co/PFqpi1k1DU; ;32;126; ; ;
2018-01-18 10:51:12;Essa absurda greve de parte dos metroviários, contrariando decisão judicial de ter 80% dos trens em horário de pico, reforça nossa convicção com relação à concessão das linhas 5 e 17. A linha 4 é a única operando normalmente. Queremos ampliar os serviços, e com melhor qualidade. https://t.co/E44wYOBLFB; ;126;721; ; ;
2018-01-17 21:30:08;A retomada da produção industrial paulista fez com que o setor tivesse no ano passado o menor número de vagas de trabalho fechadas desde 2011. Um sinal de que São Paulo está cumprindo papel fundamental na recuperação da economia. O Brasil precisa de mais emprego e renda! https://t.co/gQeRiDKn4h; ;11;87; ; ;
2018-01-17 18:57:05;Há sempre perguntas sobre um possível temor em enfrentar Lula nas eleições. Não temos medo dele ou do PT e estamos preparados para o trabalho de diálogo com a população. Confio na experiência do eleitor brasileiro, que viveu a pior crise de nossa história. #PreparadoParaoBrasil https://t.co/EuIOGTjtWf; ;67;304;#PreparadoParaoBrasil; ;
2018-01-17 15:00:33;Firmamos um importante convênio com a Fiocruz para o desenvolvimento de produtos de diagnóstico rápido de zika, dengue e chikungunya. Com os dispositivos, será possível detectar as doenças em 20 minutos. Um grande avanço em tecnologia e saúde para todo o Brasil! https://t.co/xTE2PfIYSv; ;37;167; ; ;
2018-01-17 11:57:13;Começamos hoje o programa Volta às Aulas, um grande esforço do Estado de São Paulo para realizar a manutenção de mais de 5 mil escolas da rede paulista. São reparos e obras de prevenção para que alunos encontrem prédios em perfeitas condições na volta às aulas. https://t.co/kCYSgspCHF; ;28;165; ; ;
2018-01-16 21:22:16;Decidimos antecipar o mutirão de vacinação da Febre Amarela. Iremos priorizar as áreas de risco nesse momento da campanha. Não há motivo para pânico nem correria. Até o final do ano, toda a população será vacinada. Mais informações: https://t.co/NhSKmScZXt https://t.co/Z9nKLdaWhR; ;16;76; ; ;
2018-01-16 18:48:09;Imprimi meu atestado de antecedentes criminais para testar um dos novos totens de autoatendimento do Poupatempo. Minha ficha é limpa! :)  Ao todo, são 114 unidades que facilitam o atendimento à população e ainda geram economia para os cofres públicos.  #PreparadoParaoBrasil https://t.co/sTep2vUjfR; ;64;412;#PreparadoParaoBrasil; ;
2018-01-16 15:00:21;O editorial da Folha de S.Paulo destaca hoje o controle das contas públicas no Estado de São Paulo. Com responsabilidade fiscal, conseguimos contornar a crise, pagar salários em dia, tocar obras e gerar empregos. Leia na íntegra em: https://t.co/poPIhGVWHP #PreparadoParaoBrasil https://t.co/gMLK458UvS; ;35;109;#PreparadoParaoBrasil; ;
2018-01-16 13:15:51;Acompanhem ao vivo minha entrevista na Rádio Bandeirantes! https://t.co/75PG0cLPMu; ;6;47; ; ;
2018-01-16 12:00:37;Com a experiência adquirida no combate à maior seca dos últimos 100 anos em SP, ajudamos Estados do Nordeste com problemas hídricos. Foram emprestados equipamentos para Paraíba, Ceará, Pernambuco e Rio Grande do Norte. O Brasil precisa de mais diálogo para vencer seus desafios! https://t.co/JzB9eBgWr0; ;29;201; ; ;
2018-01-16 01:05:49;O caminhoneiros são vitais para criação de empregos e transporte de riquezas no Brasil. Cuidar bem deles é essencial. Estamos licitando mais 4 áreas de descanso em postos de serviços do Rodoanel metropolitano para somar às 6 já existentes nas principais auto estradas do Estado. https://t.co/FpJL1eSXqt; ;28;149; ; ;
2018-01-15 21:30:26;Uma grande satisfação participar da 45ª edição da Couromoda, feira de calçados e artefatos de couro. Nossa indústria de calçados é uma das maiores do mundo, um setor que emprega muita gente. É justamente disso que o Brasil mais precisa: emprego e renda. #PreparadoParaoBrasil https://t.co/y0oF2SG8EN; ;19;126;#PreparadoParaoBrasil; ;
2018-01-15 18:35:08;É fácil desarrumar a casa. Em poucos anos, colocaram o Brasil na maior crise da nossa história. Não podemos desanimar. Com trabalho sério e responsabilidade, o Brasil tem tudo para voltar a crescer com geração de empregos e mais oportunidades para todos. #PreparadoParaoBrasil https://t.co/cu0ScsF4nz; ;46;233;#PreparadoParaoBrasil; ;
2018-01-15 14:54:29;O programa Emprega SP/Mais Emprego está com mais de 2 mil oportunidades de emprego abertas no Estado de São Paulo. Visite o site do programa para ver as vagas: https://t.co/NM7cJ6UdXH https://t.co/GOI5odVBde; ;18;68; ; ;
2018-01-15 12:11:25;A Investe SP, agência de promoção de investimentos do Governo do Estado, apresentou um balanço muito positivo em 2017. Os dados mostram uma grande recuperação da economia paulista, com alto volume de investimentos e, o mais importante, geração de empregos. #PreparadoParaoBrasil https://t.co/Td12qhS4fx; ;14;84;#PreparadoParaoBrasil; ;
2018-01-14 21:30:10;Os alunos do curso de Prótese Capilar e Megahair do Fundo Social de Solidariedade produzirão perucas para pacientes do Instituto do Câncer. Uma bela iniciativa que oferece capacitação profissional aos alunos e ainda resulta numa bela ação para beneficiar pessoas com câncer. https://t.co/kGocNeue5Q; ;9;87; ; ;
2018-01-14 16:30:13;O Museu da Imigração preparou uma programação especial de férias, dedicada especialmente às crianças. Há atividades para diferentes faixas etárias durante todo o mês de janeiro. Confira mais informações: https://t.co/JA5CpU5Qqt https://t.co/xHfJQLw4Hq; ;10;69; ; ;
2018-01-14 12:30:10;Hoje será realizado o vestibular das Fatecs, as faculdades de tecnologia do Estado de São Paulo. Um grande dia para milhares de candidatos, que disputam oportunidades de ensino gratuito de altíssima qualidade. Boa sorte a todos! https://t.co/VaqeV4shAp; ;18;125; ; ;
2018-01-13 22:30:10;Doar sangue é um importante ato de solidariedade e amor ao próximo. Os estoques dos tipos sanguíneos O+, O-, A- e B+ da Fundação Pró-Sangue estão em estado crítico. Se você puder doar, ajude! https://t.co/ZtqKFi9N8h; ;26;114; ; ;
2018-01-13 20:00:25;Instalamos 114 totens de autoatendimento do Poupatempo em São Paulo. Com eles, é possível solicitar documentos, pagar taxas, agendar atendimento e ainda imprimir atestado de antecedentes. É disso que o Brasil precisa: mais tecnologia, agilidade e economia nos serviços ao cidadão. https://t.co/8mzB2mKi5V; ;43;230; ; ;
2018-01-13 16:30:10;Para quem estiver na baixada santista, o Roda SP está oferecendo uma ótima oportunidade de turismo por apenas R$ 10. Os ônibus possuem guia de turismo certificado e passam por 9 cidades. Para mais informações e ingressos: https://t.co/ZZ4unKDHXE https://t.co/rA0rYWkpJN; ;32;157; ; ;
2018-01-13 12:30:08;O Museu da Casa Brasileira realiza hoje uma oficina de desenho de árvores. A atividade é gratuita e faz parte da programação da mostra 'Remanescentes da Mata Atlântica &amp  Acervo MCB'. Saiba mais: https://t.co/PD3bPg9nFw https://t.co/AvVvng9jLK; ;13;59; ; ;
2018-01-13 00:35:04;O Estado de São Paulo vai receber um grande reforço contra a febre amarela: 1 milhão de doses de vacina vindas do governo Federal. Em 20 dias, de 03 a 23 de fevereiro, pretendemos imunizar 7 milhões de pessoas. É São Paulo cuidando da saúde dos seus cidadãos. https://t.co/iXEdN8wwJP; ;23;165; ; ;
2018-01-12 21:37:33;Nossa mensagem de solidariedade e sentimentos aos amigos e parentes do nosso herói, Soldado Assunção, que faleceu durante uma perseguição policial. https://t.co/DtdIuY51P6; ;28;230; ; ;
2018-01-12 18:45:17;Segundo o Anuário Brasileiro de Segurança Pública, a taxa de homicídios no país foi de 29,9 casos a cada 100 mil pessoas em 2016. Para que isso mude, o Governo Federal precisa liderar o combate ao crime organizado. Em SP, os números vêm melhorando muito. #PreparadoParaoBrasil https://t.co/nWDWw6WAbo; ;12;56;#PreparadoParaoBrasil; ;
2018-01-12 14:30:09;O Hospital das Clínicas da Unicamp é motivo de orgulho dos paulistas. É um dos hospitais que mais realiza transplantes no país e o principal no interior do Estado. O Brasil precisa investir para que o acesso a saúde não fique limitado às capitais. #PreparadoParaoBrasil https://t.co/ZDfRNkMCdi; ;17;98;#PreparadoParaoBrasil; ;
2018-01-12 12:00:17;Tivemos uma ótima notícia. A produção da indústria cresceu 2,3% no período de janeiro a novembro no país e 3% no Estado de São Paulo. Números muito animadores em um setor que gera muitos empregos e que é importantíssimo para a economia do Brasil. #PreparadoParaoBrasil https://t.co/dRzZ0wdkyR; ;19;94;#PreparadoParaoBrasil; ;
2018-01-11 21:05:26;Entregamos a reforma da Vila Olímpica Mário Covas, na zona oeste de São Paulo. Além do espaço aberto à população, 1.200 alunos recebem aulas gratuitas de diversas modalidades esportivas. O lazer e as atividades físicas são fundamentais para a sociedade. O esporte forma cidadãos. https://t.co/bEYzymlxP3; ;25;178; ; ;
2018-01-11 18:30:12;Pesquisa da Folha de S.Paulo revelou Geraldo Alckmin como o pré-candidato preferido dos leitores do jornal. Fico feliz com a confiança de quem acompanha diariamente as notícias e o trabalho do governo do Estado de São Paulo. #PreparadoParaoBrasil https://t.co/bzegosa6pT; ;58;339;#PreparadoParaoBrasil; ;
2018-01-11 14:42:24;Não temos medo do PT e do Lula. Acreditamos na experiência do eleitor brasileiro, que viveu a pior crise da nossa história e saberá fazer a escolha certa. #PreparadoParaoBrasil https://t.co/oUO0bgNpAQ; ;78;471;#PreparadoParaoBrasil; ;
2018-01-11 11:56:43;A criação de empregos é fundamental para o Brasil. Com mais renda, a vida de todos melhora e a economia gira. Precisamos criar oportunidades para os brasileiros, especialmente para os mais jovens. #PreparadoParaoBrasil https://t.co/0ijYuUiV3w; ;16;87;#PreparadoParaoBrasil; ;
2018-01-11 00:00:12;Boa noite a todos!!; ;9;172; ; ;
2018-01-10 21:08:27;O leilão do trecho Norte do Rodoanel foi um sucesso. A proposta vencedora foi quase o dobro do lance mínimo. Governos não conseguem pagar por tudo, precisamos de investimentos para realizar grandes projetos. O Brasil precisa de uma revolução de Estado, que já aconteceu em SP. https://t.co/Cfu5FnGAYu; ;60;321; ; ;
2018-01-10 18:44:59;O Brasil conheceu de perto os efeitos de um governo irresponsável: inflação, recessão econômica e desemprego. Em São Paulo, conseguimos manter as contas equilibradas e tocar obras mesmo com a crise. O Brasil tem tudo pra se recuperar! #PreparadoParaoBrasil https://t.co/PJH5VeEFrs; ;37;158;#PreparadoParaoBrasil; ;
2018-01-10 15:00:35;A segurança é uma das questões que mais preocupam o brasileiro. Precisamos de um trabalho integrado entre governos e polícias para combater o crime organizado com inteligência. Em São Paulo, os índices vêm melhorando muito. É possível mudar essa realidade! #PreparadoParaoBrasil https://t.co/4jxsifD0Is; ;21;146;#PreparadoParaoBrasil; ;
2018-01-10 11:58:46;Fizemos uma reunião com o secretário de Meio Ambiente e os prefeitos de São Paulo e Guarulhos para discutir as novas ocupações na Serra da Cantareira. Temos que conter esse movimento, oferecendo soluções habitacionais para as famílias e preservando a região.#PreparadoParaoBrasil https://t.co/0Ux1CbdkxZ; ;24;166;#PreparadoParaoBrasil; ;
2018-01-09 21:00:34;O Brasil possui um enorme potencial de crescimento. Temos grande extensão territorial, recursos naturais, uma agricultura fortíssima e somos um povo extremamente trabalhador. Temos que gerar empregos e retomar o caminho do desenvolvimento. #PreparadoParaoBrasil https://t.co/arA2emNCY0; ;27;168;#PreparadoParaoBrasil; ;
2018-01-09 18:30:18;Autorizamos a nomeação de mais 2.675 professores para a rede estadual.São profissionais que foram aprovados em concurso (PEB II) e que serão um reforço importante para o ensino. Os professores são parte essencial na educação dos jovens, o futuro do Brasil. https://t.co/b8mayabLTs https://t.co/mXAMxXtm4Q; ;21;82; ; ;
2018-01-09 15:15:17;Autorizei as obras de reversão das águas do rio Itapanhaú, medida importante para garantir a segurança hídrica da região metropolitana de São Paulo. Anos atrás, vencemos a pior seca da nossa história. Seguimos trabalhando com responsabilidade pensando no presente e no futuro. https://t.co/Gxp7yA4Ag7; ;20;126; ; ;
2018-01-09 11:45:14;https://t.co/T3JOi94CqT; ;14;77; ; ;
2018-01-08 21:00:14;Fui ao início das obras do Programa Pró-Billings, projeto que vai despoluir a represa e garantir esgoto coletado e tratado para 250 mil pessoas do ABC. Há muitos brasileiros sem acesso a saneamento básico. Precisamos de grandes obras para reverter esse quadro e gerar empregos. https://t.co/aMYmtrYO1d; ;34;224; ; ;
2018-01-08 18:05:07;Em entrevista ao Estadão, o governador Beto Richa manifestou sua confiança na minha pré-candidatura à Presidência. O caminho não está nas receitas que deram errado no passado nem nos discursos extremistas. O Brasil precisa de diálogo e conciliação. https://t.co/ATq6wPYLxo https://t.co/BHm7vlLxyQ; ;37;183; ; ;
2018-01-08 15:00:38;A segurança pública é uma prioridade no Estado de São Paulo. Nos últimos anos, reforçamos equipamentos, tecnologias e pessoal e conseguimos melhorar indicadores de violência. Defendo que Estados, municípios e União façam um trabalho em conjunto para combater o crime no país. https://t.co/z8gzadkzce; ;23;125; ; ;
2018-01-08 12:00:49;A secretaria de educação oferece transporte para alunos que moram em áreas afastadas ou em locais onde há barreiras físicas entre o aluno e a escola. Investimos também no transporte escolar por meio das prefeituras. O Brasil precisa dar condições para que todos possam estudar. https://t.co/rve4eWZVdd; ;18;108; ; ;
2018-01-07 20:00:14;Todas as regiões do Estado de SP tiveram obras em estradas desde 2011. São mais de 600 km de duplicações, obras que aumentam a segurança, geram empregos e estimulam o desenvolvimento. Essa não é a realidade em todo o Brasil, há muitas estradas em péssimas condições no país. https://t.co/zzLAo4DSI8; ;19;108; ; ;
2018-01-07 18:29:28;A libertação do brasileiro Jonatan Diniz trouxe alívio aos seus familiares e à nação brasileira. Este caso demonstrou como o governo de Nicolás Maduro tem agido de forma autoritária e antidemocrática.; ;62;428; ; ;
2018-01-07 17:18:17;Durante seis anos, período em que ele foi meu ajudante de ordens, tive a honra de trabalhar lado a lado com o cidadão zeloso, homem de família e pai amoroso. Fará muita falta. Oro por ele e envio todo meu carinho por seus familiares e amigos.; ;9;91; ; ;
2018-01-07 17:18:03;Lamento profundamente a morte do meu amigo Benassi. Policial militar exemplar, ele serviu o Estado de São Paulo por 30 anos com excelência e dedicação. https://t.co/NtRkQYxqsw; ;12;143; ; ;
2018-01-07 15:30:08;Arroz, feijão, salada, legumes, um tipo de carne, farinha de mandioca, pãozinho, suco e sobremesa. Tudo de qualidade. Com apenas R$ 1, é possível comer esse prato nos restaurantes Bom Prato. São mais de 85 mil refeições por dia: o maior programa de alimentação do Brasil. https://t.co/iF6Kh777yB; ;35;244; ; ;
2018-01-07 12:30:11;Para combater o crime, precisamos de inteligência, trabalho integrado das polícias e de leis eficazes. É o que fazemos em São Paulo, com resultados cada vez melhores, e é também o que defendo para o Brasil. Com governos trabalhando em união, podemos enfrentar a criminalidade. https://t.co/CpywpX2a1b; ;19;132; ; ;
2018-01-06 21:00:20;As Fábricas de Cultura são uma grande iniciativa do Estado de São Paulo. Os espaços ficam em bairros distantes do centro e têm programação gratuita, com shows, peças de teatro, além de cursos de artes. O Brasil precisa dar mais alternativas de lazer e cultura para a população. https://t.co/XtoxlRAexT; ;19;91; ; ;
2018-01-06 20:58:42;com a capacidade espetacular que Cony tinha de ora nos comover, ora nos indignar, de nos fazer refletir sempre sobre a condição humana. Foi-se um mestre. Nosso carinho aos seus familiares e amigos.  Geraldo Alckmin; ;5;74; ; ;
2018-01-06 20:58:17;NOTA DE PESAR        Carlos Heitor Cony é imortal, já sabíamos. Mesmo isso não diminui a tristeza de perder o convívio cotidiano com o que foi uma incessante produção literária e jornalística ; ;6;133; ; ;
2018-01-06 18:00:45;O Programa Serra do Mar tem chamado a atenção de urbanistas de vários países e já conquistou prêmios pela sustentabilidade. Tornou-se referência em habitação sustentável de interesse social na ONU, transferindo 5.193 famílias para novos bairros dotados de infraestrutura urbana. https://t.co/ZZRajWwOtl; ;14;66; ; ;
2018-01-06 15:30:09;Fazemos muitos investimentos para melhorar as condições de ensino no Estado de São Paulo. Temos conseguido bons resultados, com a melhor avaliação nos 3 ciclos do Ideb. O Brasil precisa melhorar muito na educação, temos que cuidar do futuro no país. #PreparadoParaoBrasil https://t.co/wU1l9LuhFE; ;18;112;#PreparadoParaoBrasil; ;
2018-01-06 11:00:15;Nada melhor que um tempo em família, na natureza, para recarregar as energias e se renovar para mais uma semana de trabalho duro. Igualmente compensador é poder ensinar filhos ou netos as artimanhas desse que é o segundo esporte mais praticado no mundo, o xadrez. Bom fds a todos! https://t.co/e3MPOu1Av0; ;32;296; ; ;
2018-01-05 22:00:39;Me formei em medicina, mas acabei largando a profissão para me dedicar à vida pública. De certa maneira, meu ofício continua o mesmo: cuidar de pessoas. A saúde tem que ser prioridade. Em SP, cuidamos não apenas dos paulistas, mas de gente de todo o Brasil. #PreparadoParaoBrasil https://t.co/PU3mfwGTUl; ;28;194;#PreparadoParaoBrasil; ;
2018-01-05 20:00:30;O turismo é muito importante para São Paulo. Milhões de pessoas visitam nossos parques ecológicos, cidades turísticas, praias e outras atrações todos os meses. Por isso, investimos em infraestrutura e na manutenção de nossas estradas. É o que precisa ser feito em todo o país. https://t.co/Te0zYTrlow; ;18;73; ; ;
2018-01-05 17:57:17;Iniciamos em 2011 a modernização do DETRAN SP. Investimos em tecnologia e reduzimos a burocracia. Agora, o serviço conta com 651 unidades e é aprovado por 96% dos paulistas. O Brasil precisa de uma grande agenda de inovação e desburocratização para avançar. #PreparadoParaoBrasil https://t.co/cdSKGGrdD6; ;16;69;#PreparadoParaoBrasil; ;
2018-01-05 16:01:14;Precisamos unir o Brasil e vamos trabalhar para unir o país. O PSDB será protagonista na unificação do país e retomar o crescimento. Veja matéria em: https://t.co/Q0ck4MecW2 https://t.co/E5iLc6F8YD; ;31;130; ; ;
2018-01-05 14:04:23;Os políticos precisam cuidar, estar próximos da população para ouvir e sentir as necessidades e anseios. Com isso, é possível trabalhar e acertar mais, tomando medidas que as pessoas precisam. Princípios essenciais para se governar, principalmente um país das dimensões do Brasil. https://t.co/t2zLqhhey2; ;17;130; ; ;
2018-01-05 12:00:25;SP é pioneiro na inclusão de alunos com deficiência. Temos materiais especiais e salas de recurso equipadas com scanner de voz, impressoras para ampliação de livros e máquinas de Braille. Não avançaremos como país se deixarmos de lado uma parcela tão importante da sociedade. https://t.co/xB7OQcYAF9; ;12;83; ; ;
2018-01-04 21:30:17;O Escola da Família é um grande programa. Aos finais de semana, universitários trabalham em atividades de lazer em escolas estaduais em áreas de vulnerabilidade. Em troca, recebem bolsas em suas faculdades. Uma ideia que poderia ser replicada em todo o país. #PreparadaParaOBrasil https://t.co/d8Ohr0aFrN; ;14;60;#PreparadaParaOBrasil; ;
2018-01-04 19:40:06;As drogas são um grande problema no Brasil. No Estado de São Paulo, foi criado o programa Recomeço, a maior rede de tratamento para dependentes químicos de todo o país. São mais de 3 mil vagas gratuitas para a recuperação de pacientes. #PreparadoParaoBrasil https://t.co/3nGdBrMy8Q; ;8;79;#PreparadoParaoBrasil; ;
2018-01-04 17:15:08;O Poupatempo completou 20 anos. Foram entregues 47 novas unidades entre 2011 e 2017. Em um só lugar, o cidadão recebe mais de 400 tipos de atendimento. É um grande sucesso do Estado de São Paulo, que seria útil em todos os cantos do país.  #PreparadoParaoBrasil https://t.co/bQVfbweT8n; ;21;126;#PreparadoParaoBrasil; ;
2018-01-04 14:45:09;Com grande esforço, estamos conseguindo fazer justiça aos nossos servidores do executivo do Estado de São Paulo. Encaminhamos o projeto de lei para que a partir de 01 de fevereiro, mais de 1 milhão de servidores tenham reajuste salarial e aumento no valor do auxílio refeição. https://t.co/IibznMqFjg; ;26;163; ; ;
2018-01-04 12:02:49;Só podemos ter um país menos desigual oferecendo oportunidades, emprego e renda à população. Tudo começa no agronegócio, pois quando este é valorizado e vai bem, impulsiona os setores também da indústria e de serviços. Emprego é o caminho para gerar desenvolvimento. https://t.co/jYD5ErXW1F; ;32;170; ; ;
2018-01-03 22:00:40;A duplicação de estradas é importante não apenas para melhorar o trânsito, mas também para aumentar a segurança das vias. Obras de infraestrutura como essa são essenciais para o país: melhoram a logística, criam empregos e trazem desenvolvimento. #PreparadoParaoBrasil https://t.co/5MOzUUVKCx; ;14;111;#PreparadoParaoBrasil; ;
2018-01-03 20:03:58;Programas como o Vivaleite são muito importantes. É um auxílio que faz toda a diferença nas contas da casa e na alimentação das crianças. O IBGE revelou recentemente que 1 a cada 4 brasileiros vive em situação de pobreza. Precisamos cuidar do nosso povo. #PreparadoParaoBrasil https://t.co/PVAsEUimZJ; ;6;49;#PreparadoParaoBrasil; ;
2018-01-03 18:30:09;Iniciamos hoje 2 obras que beneficiarão diretamente mais de 200 mil habitantes. Com investimento de mais de R$ 70 milhões, teremos diversas melhorias, gerando 540 empregos. É isso que o país precisa, projetos que atrairão mais empresas, trazendo renda e desenvolvimento. https://t.co/nki5Q1zGyz; ;22;135; ; ;
2018-01-03 16:30:12;O acesso ao crédito é fundamental para a economia. O Banco do Povo é uma grande alternativa para financiamentos com juros baixos para pequenos empreendedores e pessoas físicas. Uma iniciativa de grande sucesso que poderia existir em outros lugares do Brasil. #PreparadoParaoBrasil https://t.co/YOy7YhjJju; ;11;49;#PreparadoParaoBrasil; ;
2018-01-03 12:07:18;O Projeto de Lei 87/201, chamado de 'Segunda sem carne' será vetado. É equivocado, além de ser inconstitucional, já que programas e regras são atribuições do executivo, não do legislativo. Não podemos interferir na decisão pessoal de cada um em relação a sua alimentação. https://t.co/RxSpr5UESe; ;147;571; ; ;
2018-01-02 21:02:09;Como político e empresário, o ex-ministro sempre defendeu com justiça os interesses de seu Estado e trabalhou em prol do desenvolvimento do país. Seu legado seguirá a inspirar a todos nós. Meus pensamentos e orações estão com seus familiares. *​Geraldo Alckmin*; ;4;34; ; ;
2018-01-02 21:01:19;NOTA DE PESAR - ARMANDO MONTEIRO FILHO  Lamento profundamente a morte do grande pernambucano Armando Monteiro Filho. O Brasil perde um homem público notável, cuja vida se pautou pela defesa da democracia.; ;5;63; ; ;
2018-01-02 21:00:48;A rede Lucy Montoro tem capacidade para atender mais de 100 mil pessoas por mês, com o mais avançado tratamento de reabilitação para pacientes com deficiências físicas. Uma das principais queixas do brasileiro é a dificuldade de acesso a Saúde. Isso tem que mudar. https://t.co/VH6CZ8FfVO; ;4;42; ; ;
2018-01-02 19:00:42;Suor e trabalho convertem a esperança em realizações, em obras, em benefícios para a população. O Brasil pode ser muito mais, nós brasileiros merecemos muito mais, e precisamos acreditar que o futuro reserva grandes coisas para todos. 2018 é o ano da esperança e do trabalho! https://t.co/XdloI2ApZ6; ;16;125; ; ;
2018-01-02 16:30:42;O Brasil precisa urgentemente de investimentos em ferrovias.Elas são o meio mais rápido,fácil e barato de transportar mercadorias até os portos,reduzindo o chamado Custo Brasil.Somente assim conseguiremos ter mais  competitividade,atraindo investimentos e gerando muitos empregos. https://t.co/TwFemHC8kk; ;64;340; ; ;
2018-01-02 14:36:17;Sei do sentimento de insegurança dos cidadãos, mas SP avançou muito em segurança pública. A taxa de homicídios caiu de 33,7 casos a cada 100 mil habitantes em 2001 para 8,05 em outubro deste ano. Com um trabalho integrado de inteligência, o Brasil pode controlar a criminalidade. https://t.co/oF1sMCnSab; ;24;100; ; ;
2018-01-02 12:30:08;Não medimos esforços para a Saúde no Estado de SP. A estrutura paulista é importante para todo o Brasil. A cada 30 minutos, uma pessoa de outro Estado é atendida pelo sistema paulista. É duro saber que tanta gente tem que viajar para conseguir Saúde adequada. Isso precisa mudar. https://t.co/JZdsXscZm9; ;13;74; ; ;
2018-01-01 20:00:02;O investimento em estradas é essencial. As obras garantem estradas mais seguras, melhoram a logística e ativam a economia. O Brasil tem ainda muitos problemas de transporte. Temos a oportunidade de criar projetos que vão atrair investimentos, criar empregos e modernizar o Brasil. https://t.co/O7fUDCMTQ4; ;23;145; ; ;
2018-01-01 18:00:17;Garantir o acesso à saúde é um dos principais deveres dos governantes. Em SP, há responsabilidade extra: pessoas de fora viajam para serem atendidas aqui. Fazemos investimentos constantes para sempre melhorar nossos hospitais. O Brasil ainda tem muito a melhorar nessa área. https://t.co/dJmogsx7i0; ;17;83; ; ;
2018-01-01 16:00:42;Esse ano, fizemos diversos investimentos visando saneamento. Conseguimos com muito esforço despoluir alguns dos principais rios paulistas como Paraíba do Sul, Sorocaba e Jundiaí, que voltaram a ter peixes. Trabalho sério e bons projetos para trazer emprego e renda ao trabalhador. https://t.co/tEQHDEWxHS; ;14;87; ; ;
2018-01-01 11:16:02;Feliz ano novo a todos!Que esse 2018 seja melhor,trazendo alegrias,paz,saúde, prosperidade e muito trabalho.Que consigamos vencer a desigualdade e a crise econômica,com muita consciência e dedicação.“Há muros que só a paciência derruba.E há pontes que só o carinho constrói.” https://t.co/gUggYmGJVV; ;24;260; ; ;
